timestamp,Imu0_linear_accleration_x,Imu0_linear_accleration_y,Imu0_linear_accleration_z,Imu0_angular_velocity_x,Imu0_angular_velocity_y,Imu0_angular_velocity_z,Imu1_linear_accleration_x,Imu1_linear_accleration_y,Imu1_linear_accleration_z,Imu1_angular_velocity_x,Imu1_angular_velocity_y,Imu1_angular_velocity_z
3344085,372,-466,856,493,-699,-235,949,-88,465,929,-107,-1284
3344127,342,-585,907,6087,633,-208,996,296,653,6195,2155,-7839
3344165,374,-172,1246,14496,2878,-491,1300,543,966,11008,7294,-10181
3344207,308,498,1657,8187,3258,-3735,1420,1194,1624,5276,5216,-951
3344245,106,153,1542,337,10446,-11519,1633,1421,1999,-12699,20959,-16154
3344282,555,-849,1120,-1829,25012,-16185,1999,306,-248,-25013,25012,-25013
3344324,1220,-1754,591,-1263,23027,-8138,1999,-2000,-560,-25013,25012,-10232
3344364,676,-1418,216,-18360,15689,24859,1999,-1748,-167,-6357,14395,25012
3344406,87,-417,439,-12373,4164,25012,1277,115,-986,25012,14854,25012
3344447,-172,1930,1347,6727,-2164,25012,1999,1999,-2000,3812,-25013,25012
3344485,-1072,1999,1338,10138,14861,-16367,1999,1512,1518,-25013,16121,-25013
3344524,128,-123,451,-7221,-5256,-25013,1480,433,-322,-25013,25012,-25013
3344566,1106,-2000,538,-8963,-2327,-13154,1999,-2000,970,-25013,-25013,17110
3344606,140,-1833,183,-7422,-6981,25012,1136,-140,539,25012,96,25012
3344643,-323,361,1009,11161,-19400,25012,478,1400,-437,25012,-15376,25012
3344685,-671,1999,1518,2483,4843,-7824,1841,1999,1999,-5787,17197,-25013
3344725,-80,-409,972,-8441,5801,-24093,1999,-833,-803,-25013,25012,-25013
3344766,595,-2000,552,6435,6109,-6001,1999,-2000,1024,21390,-13198,21300
3344806,-124,-1035,390,-1261,-4995,19612,353,207,-10,18625,2690,25012
3344844,-450,234,927,-527,-18964,16937,368,938,-10,14342,-25013,25012
3344880,-386,895,1252,-12070,-13551,3009,1116,1999,1102,3935,-25013,25012
3344926,-221,227,969,-7188,-9006,-15100,845,848,1465,-22254,-7698,-20061
3344965,246,-569,761,10902,-9914,-22983,1072,626,-387,-8401,2421,-25013
3345004,419,-452,895,21993,-14553,-24805,1810,-1819,129,7391,-15763,-25013
3345046,443,-278,1018,3493,-12403,-15374,1788,-1274,1058,-2845,-21206,-1314
