timestamp,Imu0_linear_accleration_x,Imu0_linear_accleration_y,Imu0_linear_accleration_z,Imu0_angular_velocity_x,Imu0_angular_velocity_y,Imu0_angular_velocity_z,Imu1_linear_accleration_x,Imu1_linear_accleration_y,Imu1_linear_accleration_z,Imu1_angular_velocity_x,Imu1_angular_velocity_y,Imu1_angular_velocity_z
768713,387,-1457,136,-18712,13984,-5973,789,-2000,372,-18687,12671,-19048
768753,244,-1584,269,22111,-15220,19156,1427,-2000,-632,25012,16437,17160
768793,305,-134,894,25012,-22343,25012,1793,-636,-796,25012,20168,25012
768833,535,1999,1303,6603,-9854,25012,1999,1999,-2000,25012,-23227,25012
768873,-540,1999,1440,-6461,16511,-25013,1679,427,486,-25013,-20418,-25013
768913,1999,-1440,-614,-25013,6061,-25013,1999,1748,-2000,-25013,25012,-25013
768953,339,-2000,-854,1383,16248,-6429,1999,-2000,-2000,24053,2464,25012
768993,486,-1257,438,25012,-25013,25012,1978,-395,-1356,25012,8632,25012
769038,-823,1999,1091,21004,20064,15558,1999,1999,1999,-25013,-19613,-25013
769073,-418,1999,1112,-25013,9997,-25013,910,1403,1999,-25013,8258,23693
769118,1923,-2000,-1251,-25013,25012,-25013,1999,-2000,-2000,-25013,25012,-25013
769158,283,-2000,-206,25012,-25013,25012,1999,-1129,-2000,25012,-3006,25012
769193,1154,1999,1200,25012,-22723,25012,1999,1999,-2000,25012,-25013,25012
769235,-770,1999,1343,-25013,2953,-25013,1652,-2000,1999,-25013,-25013,8610
769274,525,-815,445,-25013,12664,-25013,754,1386,147,-25013,25012,9351
769314,-260,-1672,340,5135,3667,-884,438,-2000,-2000,25012,2982,-4687
769357,-117,-437,735,18250,-10767,8626,781,409,939,24867,-15882,6743
769398,-239,-122,1208,2757,-4561,-156,1043,710,1999,-3659,467,-2911
769434,-268,-275,1127,-3594,2770,-1890,713,-6,862,-4811,8525,-443
769473,-322,-396,950,-1780,2733,-678,516,18,656,-1434,1748,667
769516,-274,-294,932,-790,1090,-1180,582,151,841,-2406,1862,-162
769558,-277,-325,943,-1720,1055,-2158,605,-3,953,-3275,1774,460
769595,-250,-441,957,-528,-170,-1013,630,-25,799,526,877,-174
769633,-206,-353,978,1799,-104,545,652,94,927,1533,1352,-18
