timestamp,Imu0_linear_accleration_x,Imu0_linear_accleration_y,Imu0_linear_accleration_z,Imu0_angular_velocity_x,Imu0_angular_velocity_y,Imu0_angular_velocity_z,Imu1_linear_accleration_x,Imu1_linear_accleration_y,Imu1_linear_accleration_z,Imu1_angular_velocity_x,Imu1_angular_velocity_y,Imu1_angular_velocity_z
3426168,708,-734,770,3045,2455,1058,1307,67,418,4028,6816,-6074
3426203,958,-1259,643,18590,10187,2184,1588,-795,171,13676,16274,-21096
3426246,777,-473,540,17747,15570,14060,1976,-2000,521,14907,25012,3763
3426285,368,232,1113,-1817,6667,25012,1389,-17,-406,17921,25012,25012
3426323,187,775,1797,-6274,-614,17933,1644,1999,883,13868,-13932,25012
3426365,-80,950,1919,5492,23095,-9453,1999,1791,1453,-22354,25012,-25013
3426402,54,528,1006,-9741,25012,-17958,1059,256,-226,-25013,25012,-14818
3426445,751,-1306,484,-11003,24752,-25013,1916,455,-865,-25013,21662,-25013
3426484,1190,-1709,101,-7390,16664,-23349,1999,-2000,-1468,-23928,-3883,-9551
3426526,243,-1832,-350,-8704,1222,25012,1601,-2000,-780,24574,11157,25012
3426562,103,-410,289,24928,-13801,25012,1224,-905,-778,25012,25012,25012
3426604,-99,1999,1661,22003,-6028,25012,1827,1999,-2000,-1493,-25013,25012
3426646,-1000,1999,1106,-5964,11612,-25013,1999,390,1774,-25013,16700,-25013
3426683,270,-27,663,-23740,767,-25013,1298,1082,-1413,-25013,16725,-9606
3426726,1230,-2000,323,-25013,14346,-25013,1999,-2000,-1622,-25013,-15191,1287
3426765,440,-2000,-280,14967,-8113,25012,1657,-1339,-596,25012,17718,25012
3426805,-20,301,729,25012,-19111,25012,1154,-184,-975,25012,9350,25012
3426840,-307,1770,1629,-274,-11737,25012,1951,1999,-1635,-8627,-25013,25012
3426881,-912,1787,1442,-8488,7666,-21992,1999,929,1735,-25013,25012,-25013
3426920,249,-432,867,-21765,10085,-25013,1409,686,-946,-25013,10796,-16096
3426960,662,-2000,109,-14105,15498,-15035,1999,-2000,-615,-13235,-13261,-18725
3427000,115,-1684,-12,15660,-11406,25012,879,-1217,-588,25012,11730,25012
3427040,-202,753,1015,16852,-16543,25012,1057,836,-30,25012,5287,25012
3427081,-344,1248,1440,883,-858,11454,1999,1999,1253,-12262,-25013,25012
3427120,-487,1397,1156,-4213,2844,-21707,1014,579,950,-25013,24406,-25013
