timestamp,Imu0_linear_accleration_x,Imu0_linear_accleration_y,Imu0_linear_accleration_z,Imu0_angular_velocity_x,Imu0_angular_velocity_y,Imu0_angular_velocity_z,Imu1_linear_accleration_x,Imu1_linear_accleration_y,Imu1_linear_accleration_z,Imu1_angular_velocity_x,Imu1_angular_velocity_y,Imu1_angular_velocity_z
3367441,612,-381,767,-251,295,-286,1018,-21,33,-283,204,-32
3367485,604,-378,751,-61,259,-388,1008,-42,50,-299,174,-203
3367524,593,-380,760,161,218,-362,1003,10,52,59,229,-479
3367567,554,-407,782,3060,741,-799,959,201,166,2114,1464,-5083
3367605,537,-171,973,7161,-416,-1484,1394,50,519,1701,4530,-2317
3367644,647,167,1336,-4181,1106,-3349,1557,755,928,-5764,2203,9251
3367680,697,-162,1318,-9857,12411,-7532,1908,1423,1646,-14885,22077,-8348
3367720,811,-739,992,-603,25012,-9712,1999,416,265,-20580,25012,-24922
3367765,1074,-1287,845,-2170,25012,-1051,1999,-2000,-2000,-15183,9255,2174
3367806,904,-1153,319,-12926,25012,21900,1948,-1226,-66,274,23480,25012
3367844,432,-989,113,-466,13245,25012,496,-311,-1309,25012,25012,25012
3367887,-245,1093,884,8102,-2897,25012,153,1774,-604,25012,7789,25012
3367926,-438,1812,864,5034,10318,-1187,-491,1999,1999,-22482,-14236,-25013
3367966,-380,865,594,-14597,2106,-25013,860,-408,1079,-25013,22761,-25013
3368006,634,-1855,878,-18429,1145,-25013,1999,-2000,-2000,-25013,-7074,-25013
3368044,496,-2000,377,-7690,2221,2309,1531,-1977,443,18369,8390,19818
3368088,-110,-787,470,20404,-12308,25012,531,-460,-186,25012,11022,25012
3368122,-312,1092,1298,7411,-12703,25012,492,1529,73,25012,-5752,25012
3368165,-585,1396,1208,-908,6344,-17727,1931,1999,1999,-25013,14526,-25013
3368208,54,-225,855,-17520,4151,-25013,1652,-502,-1759,-25013,24177,-25013
3368245,610,-2000,752,-11490,8403,-14541,1999,-2000,1114,1574,-19811,-9884
3368281,266,-1976,328,6423,-2142,19993,1195,-1400,-39,25012,17586,19670
3368324,-230,-49,822,12339,-8176,25012,539,330,272,25012,4761,25012
3368363,-401,888,1111,-4976,-4023,15367,292,1999,606,1978,-18502,25012
3368406,-639,845,1001,-1316,8596,-16066,739,1577,1379,-25013,19635,-25013
