timestamp,Imu0_linear_accleration_x,Imu0_linear_accleration_y,Imu0_linear_accleration_z,Imu0_angular_velocity_x,Imu0_angular_velocity_y,Imu0_angular_velocity_z,Imu1_linear_accleration_x,Imu1_linear_accleration_y,Imu1_linear_accleration_z,Imu1_angular_velocity_x,Imu1_angular_velocity_y,Imu1_angular_velocity_z
824757,-228,-43,924,-2726,609,-1278,374,241,901,-4389,-1279,92
824798,-196,-242,949,-4186,212,-2309,487,-54,990,-2936,-981,-590
824838,-173,-302,953,-48,-281,889,532,-129,981,1356,912,1833
824877,-194,-251,984,255,-1181,2716,471,26,974,2409,1595,3189
824918,-163,-181,952,-886,-5173,1380,460,66,845,474,3896,4302
824954,-107,-243,921,-932,-10416,3328,570,-304,944,2724,7810,5986
824994,131,-150,1049,6018,-18055,9209,717,16,604,13092,9629,14036
825035,177,192,1352,15376,-8923,7902,278,1731,917,20495,-2789,13834
825075,-113,895,1282,11229,1735,-1218,16,1999,1150,5852,-7807,-1707
825115,-373,993,1111,-7392,11965,-15624,514,1779,1493,-25013,503,-21893
825158,195,-217,660,-25013,19438,-25013,1069,-419,-161,-25013,8387,-25013
825198,429,-2000,-254,-25013,18226,-25013,1999,-2000,-1118,-25013,22088,-25013
825239,814,-2000,-8,12240,-23901,25012,1999,-2000,320,25012,9989,25012
825274,945,-50,901,25012,-22319,25012,1999,378,-1023,25012,25012,25012
825321,-1063,1999,1075,5666,19764,10887,1498,1999,681,-25013,-31,-25013
825357,215,1999,929,-24518,-6545,-25013,1999,1999,-1296,-25013,8708,-25013
825396,1999,-2000,-110,-25013,25012,-25013,1999,-2000,-1351,-25013,2170,-25013
825437,975,-2000,-455,18525,-13235,23247,1999,-2000,-468,25012,7600,25012
825477,572,1380,419,25012,-12572,25012,1999,-115,-2000,25012,25012,25012
825519,-1598,1999,1053,8398,6696,3449,1999,1999,420,-25013,2268,-25013
825557,1000,589,1094,-25013,-12219,-25013,1999,-456,-1063,-25013,5747,-25013
825593,1638,-2000,467,-24874,16401,-21758,1999,-2000,747,-10568,-3261,-2629
825639,700,-2000,-32,25012,-10922,25012,1889,-1281,-1199,25012,25012,25012
825675,314,473,1158,25012,-14592,25012,1635,729,-320,25012,-8341,25012
