timestamp,Imu0_linear_accleration_x,Imu0_linear_accleration_y,Imu0_linear_accleration_z,Imu0_angular_velocity_x,Imu0_angular_velocity_y,Imu0_angular_velocity_z,Imu1_linear_accleration_x,Imu1_linear_accleration_y,Imu1_linear_accleration_z,Imu1_angular_velocity_x,Imu1_angular_velocity_y,Imu1_angular_velocity_z
490223,-32,-286,1017,-34,-43,537,607,-209,1013,1006,-449,533
490263,11,-443,1123,-400,517,3930,824,-594,1333,3153,1674,8518
490301,-17,-451,1104,-3648,55,10794,797,-691,996,5606,6587,18333
490340,-18,-424,1061,-3261,-6229,16687,733,-239,545,9770,6554,22038
490382,100,-112,1238,3685,-12972,18958,847,754,643,16981,-2093,24883
490423,265,1254,1171,7297,-1508,11335,558,1999,953,5619,-10677,21792
490463,-271,1584,941,231,18177,-12909,541,1999,-4,-15675,9368,-25013
490501,167,608,827,360,5841,-25013,1854,692,-324,-25013,-4351,-25013
490542,960,-1718,992,-16311,6133,-25013,1999,-2000,-129,-25013,-10024,-25013
490578,881,-2000,521,-12383,5002,-9464,1999,-2000,1815,-2829,287,6493
490619,734,-2000,474,18218,-1784,25012,1811,-1761,-980,25012,25012,25012
490657,685,1114,635,25012,-2577,25012,1979,1366,-1272,25012,18711,25012
490701,-881,1999,395,19806,18734,19308,-303,1999,-1164,-15384,-8138,-25013
490744,219,1596,745,-24066,-23757,-25013,1999,1289,-1385,-25013,-13832,-25013
490780,1584,-2000,865,-25013,-106,-25013,1999,-2000,929,-25013,-18238,-25013
490822,980,-2000,316,9420,-2984,15338,1999,-2000,1373,25012,15300,25012
490863,594,-909,1023,25012,-4538,25012,1864,-1052,348,25012,24020,25012
490902,493,1797,1052,11846,3329,25012,1402,1999,-1224,22601,2227,25012
490939,-846,1999,518,3936,25012,4260,-61,1999,-408,-22829,3082,-25013
490980,301,1066,718,-25013,-17690,-25013,1999,1340,-2000,-25013,-4962,-25013
491022,1185,-2000,965,-15816,-2667,-25013,1999,-2000,1999,-14399,-25003,-18725
491062,972,-2000,502,12603,3986,21714,1999,-2000,344,25012,25012,25012
491100,454,-1059,863,16897,62,25012,1762,-1233,396,25012,18414,25012
491142,524,1469,729,7794,-241,25012,1707,1999,-1381,25012,14153,25012
491179,-775,1999,461,13345,17733,18438,-498,1999,-1156,-3117,-8270,-25013
