timestamp,Imu0_linear_accleration_x,Imu0_linear_accleration_y,Imu0_linear_accleration_z,Imu0_angular_velocity_x,Imu0_angular_velocity_y,Imu0_angular_velocity_z,Imu1_linear_accleration_x,Imu1_linear_accleration_y,Imu1_linear_accleration_z,Imu1_angular_velocity_x,Imu1_angular_velocity_y,Imu1_angular_velocity_z
3353603,457,-332,1309,-2295,7273,-8082,1475,1127,1513,-10900,14316,-11739
3353645,383,-709,954,2951,20180,-13302,1935,274,980,-20225,25012,-22396
3353680,700,-1589,655,4665,24500,-14902,1999,-385,-209,-23023,25012,-25013
3353720,1147,-1723,478,-1225,17765,-3190,1999,-2000,-783,-9874,15506,-2100
3353760,885,-1323,131,-11513,12697,25012,1999,-1699,-306,3348,14130,25012
3353800,9,144,553,-3422,3828,25012,1667,221,138,25012,24571,25012
3353840,-81,1999,1776,4851,1509,25012,1910,1999,-2000,2952,6919,25012
3353880,-862,1608,981,1713,15356,-24359,1999,923,986,-25013,17062,-25013
3353920,247,-648,340,-4265,1392,-25013,1298,-288,-299,-11363,-3518,-25013
3353960,928,-2000,727,-4134,-6109,-12956,1999,-2000,448,-12781,-12148,-19202
3354000,478,-1865,214,-3529,-1868,20617,1309,-323,550,20555,-1623,25012
3354040,-378,-122,755,14221,-13282,25012,446,-504,487,25012,8762,25012
3354081,-624,1183,1429,-10922,-783,10461,1999,1999,909,8887,-25013,25012
3354120,-618,519,1020,-2897,12307,-16943,1593,842,1259,-25013,25012,-25013
3354160,220,-1587,633,9458,9311,-25013,1999,-1234,-1230,-13032,12941,-25013
3354202,614,-1635,854,-5827,-3722,-945,1999,-2000,1669,-1709,-778,24988
3354244,-25,-1352,420,-2669,-1885,17456,349,-260,-20,19808,2883,20601
3354283,-455,-26,884,8011,-11323,20236,476,295,661,24214,-4675,25012
3354326,-334,445,1208,-12919,-4732,8137,333,1999,1393,-11484,-18296,25012
3354366,-355,73,958,-7108,3886,-5481,145,836,526,-12767,-762,-18050
3354403,-199,-383,681,6398,-54,-14164,516,-398,-187,-9774,-15729,-17592
3354444,29,-595,679,7722,-11557,-20164,1035,-871,-137,-7235,-12991,-23757
3354483,205,-697,776,4231,-17208,-16032,1279,-1165,98,1074,-25013,-10454
3354523,320,-706,760,3441,-17761,-6964,1383,-709,565,5509,-25013,1160
3354565,405,-649,790,-232,-14350,-1232,1296,-177,832,4812,-16632,5301
