timestamp,Imu0_linear_accleration_x,Imu0_linear_accleration_y,Imu0_linear_accleration_z,Imu0_angular_velocity_x,Imu0_angular_velocity_y,Imu0_angular_velocity_z,Imu1_linear_accleration_x,Imu1_linear_accleration_y,Imu1_linear_accleration_z,Imu1_angular_velocity_x,Imu1_angular_velocity_y,Imu1_angular_velocity_z
440737,-83,-231,966,-404,955,322,378,63,936,-46,558,74
440780,-65,-310,967,907,-71,843,443,-52,953,2237,-147,203
440817,-22,-366,1036,2369,-359,2893,583,-195,1170,3969,1558,2070
440857,38,-403,999,2158,177,6967,648,-483,848,6516,4474,6389
440897,27,-306,1059,5112,-4488,14974,819,-584,900,14693,6868,17216
440937,115,521,1082,4266,-6106,23917,668,871,456,20380,6653,25012
440977,-125,1451,966,8529,11196,8000,-495,1999,-328,14456,-15788,7864
441017,-321,1584,913,-2390,-3687,-25013,1212,1624,152,-25013,-2861,-25013
441058,934,-655,924,-25013,1262,-25013,1999,-1794,-350,-25013,-4891,-25013
441097,595,-2000,294,-18932,5291,-22374,1999,-2000,574,-12044,-3798,-16937
441137,609,-2000,421,17200,-6956,25012,1765,-1830,444,25012,19591,25012
441177,427,55,1011,25012,-7693,25012,1652,118,-27,25012,24691,25012
441217,-89,1999,1124,12496,10419,22011,-167,1999,-1527,18091,-16644,25012
441257,-570,1999,710,-6903,5566,-25013,578,1999,-15,-25013,2845,-25013
441298,794,-501,761,-25013,714,-25013,1999,-1422,-1306,-25013,-8170,-25013
441341,700,-2000,333,-7538,-3059,-17513,1999,-2000,1535,7161,-8128,6928
441377,748,-2000,551,19777,-6756,25012,1957,-2000,613,25012,20898,25012
441422,374,52,1134,25012,-10104,25012,1546,826,-655,25012,17285,25012
441461,-481,1999,816,7796,15929,20098,-300,1999,-61,3022,-14667,-16063
441503,-397,1907,822,-12619,-4386,-25013,1214,1745,-1225,-25013,-1132,-25013
441542,773,-756,809,-25013,-994,-25013,1999,-2000,-691,-25013,-20971,-25013
441581,723,-2000,789,-8751,593,-13240,1999,-2000,1999,5236,-10233,8214
441619,607,-2000,787,11461,2300,25012,1999,-1871,918,25012,25012,25012
441659,263,-12,1100,19650,-3489,25012,1467,6,-542,25012,23081,25012
441703,-567,1999,444,5749,17574,24067,-788,1999,-1140,12430,-9985,7041
