timestamp,Imu0_linear_accleration_x,Imu0_linear_accleration_y,Imu0_linear_accleration_z,Imu0_angular_velocity_x,Imu0_angular_velocity_y,Imu0_angular_velocity_z,Imu1_linear_accleration_x,Imu1_linear_accleration_y,Imu1_linear_accleration_z,Imu1_angular_velocity_x,Imu1_angular_velocity_y,Imu1_angular_velocity_z
816595,-194,-265,958,-1314,238,-303,435,48,864,-1148,-1588,80
816638,-196,-247,923,-484,-167,364,444,128,1022,503,-3080,606
816675,-188,-205,943,271,-103,247,479,118,959,241,382,-103
816718,-195,-256,928,-1115,-63,-159,472,-21,891,-357,602,410
816759,-172,-316,940,491,-1390,783,518,-89,1115,2088,522,1080
816795,-216,-232,927,361,-5131,433,354,-101,997,1048,6816,4072
816839,-101,-284,891,-338,-19662,1694,786,-542,1082,1732,13575,10440
816874,222,-295,1290,3046,-23767,5654,672,252,707,8419,9292,15961
816915,166,563,1617,9180,-5674,1180,187,1999,1198,12922,-4260,21742
816961,-188,1356,1059,-14248,14280,-16595,1224,1999,1999,-25013,-1607,-25013
816998,759,-819,908,-25013,25012,-23765,1999,-347,-566,-25013,25012,-25013
817037,522,-2000,-1290,-25013,25012,-25013,1999,-2000,-2000,-25013,25012,-25013
817076,1036,-2000,-327,21629,-25013,22429,1999,-1475,-627,25012,-25013,25012
817116,1032,220,961,25012,-25013,25012,1999,373,-1741,25012,25012,25012
817154,-885,1999,1815,17349,3188,7865,1999,1999,1999,4625,-25013,-25013
817195,581,1500,1292,-25013,9245,-25013,1999,1232,-481,-25013,25012,-25013
817238,1502,-2000,-800,-25013,25012,-25013,1999,-2000,-2000,-25013,25012,-25013
817280,771,-2000,-564,19070,-18898,18725,1999,-2000,-749,25012,-22326,25012
817319,1250,-814,383,25012,-22295,25012,1999,880,-548,25012,5611,25012
817358,-875,1999,1540,24342,14770,25012,1999,1999,1495,11698,-25013,-20644
817397,237,1999,1047,-25013,5545,-25013,1999,906,471,-25013,25012,-25013
817437,1404,-2000,85,-25013,25012,-25013,1999,-2000,-2000,-25013,25012,-25013
817473,247,-2000,-44,-1582,-11603,4242,1999,-2000,-1084,25012,-25013,25012
817516,850,-925,686,25012,-22437,25012,1924,208,-673,25012,15526,25012
