timestamp,Imu0_linear_accleration_x,Imu0_linear_accleration_y,Imu0_linear_accleration_z,Imu0_angular_velocity_x,Imu0_angular_velocity_y,Imu0_angular_velocity_z,Imu1_linear_accleration_x,Imu1_linear_accleration_y,Imu1_linear_accleration_z,Imu1_angular_velocity_x,Imu1_angular_velocity_y,Imu1_angular_velocity_z
832834,218,-687,980,4086,2473,10523,774,-1116,837,9301,5203,5515
832873,118,-383,910,8869,-767,19039,503,-119,328,21744,8560,25012
832914,-9,791,1198,7281,-248,10141,126,1999,895,7021,-18295,22161
832956,-750,1715,1295,-2566,12683,-8311,44,1999,1322,-18283,-4753,-22738
832998,350,-39,809,-20503,4064,-25013,1999,255,-191,-25013,19803,-25013
833039,735,-2000,454,-16490,3965,-25013,1999,-2000,-527,-8513,-163,-14722
833073,938,-2000,344,12224,-11909,25012,1999,-1677,860,25012,6380,25012
833120,137,1999,1244,25012,367,25012,1999,1999,-2000,25012,2465,25012
833158,-626,1999,1050,-6763,13329,-25013,1999,1999,970,-25013,-6487,-25013
833194,965,-970,214,-25013,9425,-25013,1999,-2000,-2000,-25013,22449,-25013
833237,877,-2000,494,23984,-20861,18364,1999,-2000,363,25012,-20421,25012
833278,587,1999,909,25012,-10367,25012,1999,1999,-2000,25012,25012,25012
833313,-1013,1999,1739,-21183,15576,-25013,1999,1999,1391,-25013,25012,-25013
833354,1145,-2000,-442,-25013,24529,-25013,1999,-2000,-1043,-16280,25012,-25013
833394,451,-1962,853,25012,-20537,25012,1983,-1749,-944,25012,-11291,25012
833435,-466,1610,1297,19738,2683,9574,1999,1999,-2000,893,-25013,25012
833473,14,452,801,-25013,480,-23974,1999,-920,1999,-25013,25012,-25013
833518,3,-1302,884,-12773,2204,-6535,404,127,-1196,4620,4527,8100
833558,-63,-502,795,18905,-3270,9430,588,-279,1077,23228,-8177,8243
833597,-119,209,1061,5261,-4903,2434,516,1536,1094,554,-3874,11527
833636,-92,-29,1122,-9230,-1435,-4887,662,46,1091,-13123,-1908,-2800
833673,-39,-439,1034,-6796,232,-3669,616,5,762,-4972,-635,-369
833717,-38,-375,992,2785,-138,1419,613,114,889,4148,3481,480
833753,-81,-179,992,2553,-812,1737,535,100,777,2168,-1744,1177
