timestamp,Imu0_linear_accleration_x,Imu0_linear_accleration_y,Imu0_linear_accleration_z,Imu0_angular_velocity_x,Imu0_angular_velocity_y,Imu0_angular_velocity_z,Imu1_linear_accleration_x,Imu1_linear_accleration_y,Imu1_linear_accleration_z,Imu1_angular_velocity_x,Imu1_angular_velocity_y,Imu1_angular_velocity_z
3264880,865,143,1330,2436,4917,-20378,1603,1999,630,-6861,936,-11017
3264920,848,-282,1485,22193,20881,-25013,1999,-167,1524,-7430,25012,-25013
3264960,1223,-31,1293,-4047,25012,-6750,1999,-2000,263,-25013,25012,-11374
3265008,712,-229,643,-25013,25012,21745,1572,-537,-1014,-25013,6385,25012
3265045,-138,-184,267,-25013,17626,25012,579,590,81,6135,4625,25012
3265081,-481,518,629,-13282,4623,25012,-473,1999,-489,25012,9645,25012
3265123,-524,1479,475,25012,15254,-567,614,1999,591,-13432,-13579,-25013
3265165,-550,1092,518,5946,-11736,-24835,1198,46,1002,-25013,-2690,4230
3265205,1137,-950,1165,-25013,-15441,-25013,1999,-2000,-721,-25013,-24100,5753
3265245,472,-2000,322,-20093,-2164,22585,1999,-2000,356,25012,8590,25012
3265286,441,-180,524,25012,-4920,25012,753,175,-1833,25012,25012,25012
3265321,-182,1999,907,23141,6841,25012,233,1999,-2000,21245,-25013,25012
3265364,-830,1999,526,-7551,-7604,-25013,279,-1128,243,-25013,-12022,-6673
3265406,351,-82,692,-20400,-25013,-25013,1999,1002,-907,-25013,9514,-25013
3265446,1299,-1514,708,-25013,-41,-19247,1999,-2000,202,-4391,-25013,25012
3265486,-37,-1921,363,-297,-3892,12377,296,282,379,25012,3170,2583
3265526,-68,-458,612,25012,-11735,16604,342,212,195,25012,1498,-5283
3265564,-127,318,885,22641,-11953,10435,507,853,228,19342,-15867,1875
3265605,-33,469,942,-245,-16180,-3070,819,671,638,-5708,-23117,4174
3265644,248,125,924,-11347,-19280,-10209,1116,317,598,-11195,-20415,1962
3265681,461,-291,1012,-5596,-15500,-8570,1183,196,510,-5193,-13557,-2174
3265724,562,-301,1002,6367,-7765,-4818,1194,219,610,8540,-5994,-8326
3265765,517,-110,1010,8829,-3957,-4167,1128,136,340,2455,-4909,-7183
3265806,493,17,1010,4155,-3802,-3878,1114,102,317,-1119,-5309,-2538
3265841,518,-29,991,-1327,-4136,-3641,1105,115,294,-3041,-4646,423
