timestamp,Imu0_linear_accleration_x,Imu0_linear_accleration_y,Imu0_linear_accleration_z,Imu0_angular_velocity_x,Imu0_angular_velocity_y,Imu0_angular_velocity_z,Imu1_linear_accleration_x,Imu1_linear_accleration_y,Imu1_linear_accleration_z,Imu1_angular_velocity_x,Imu1_angular_velocity_y,Imu1_angular_velocity_z
3357966,-462,1802,986,9693,8606,-2238,62,1999,1999,-17568,-19814,-25013
3358004,-365,650,754,-9203,-1277,-25013,891,-263,1577,-25013,7942,-25013
3358044,573,-2000,1115,-11396,1737,-25013,1999,-2000,-1788,-21600,9167,-25013
3358081,779,-2000,675,-5790,3356,6786,1999,-2000,1406,13705,1088,25012
3358120,12,-984,395,13013,-4687,25012,487,-395,-994,25012,13600,25012
3358165,-389,1687,1168,4383,-7945,24371,95,1999,-1061,6783,-25013,25012
3358206,-740,1684,1083,-1033,3957,-21691,1647,1811,1972,-25013,18281,-25013
3358248,243,-1040,1039,-4315,-4712,-25013,1999,-1926,-2000,-25013,16258,-25013
3358285,883,-1865,1040,-2467,3015,-7644,1999,-2000,1999,5246,-8289,25012
3358325,50,-1458,491,1787,-1148,24814,660,-332,-371,25012,11375,25012
3358364,-363,237,796,241,-6025,25012,589,588,245,25012,-116,25012
3358405,-421,1114,1279,-7550,-1161,10587,1707,1999,958,-15938,-25013,25012
3358445,-602,1122,1125,1916,7816,-20967,1027,896,1041,-25013,25012,-25013
3358486,40,-652,668,2487,-7322,-25013,1879,375,-1951,-25013,10327,-25013
3358523,720,-1474,1132,1021,-2887,-25013,1999,-2000,1041,20435,-25013,-22325
3358562,274,-1404,684,-10260,-2169,4335,1065,-868,1019,7244,-8943,20754
3358606,-93,-780,548,6028,-8541,12042,373,404,109,19590,-3765,9178
3358647,-171,-102,796,5145,-10432,6658,541,438,609,5661,-10841,7525
3358681,-76,-52,853,-3902,-11496,-1595,574,583,498,-3485,-15235,5064
3358725,171,-402,813,-961,-13406,-7509,857,354,367,-558,-13941,-6890
3358766,405,-479,858,7136,-13509,-9808,1177,-155,242,3517,-14340,-10809
3358805,473,-367,888,6112,-12205,-8087,1316,-400,452,1758,-14408,-4522
3358846,516,-369,899,-408,-9265,-3178,1285,-217,506,209,-10652,3182
3358886,548,-463,889,-2163,-5742,-471,1125,49,464,879,-6451,3459
3358924,548,-454,866,-521,-2183,-496,1078,68,327,71,-1683,-6
