timestamp,Imu0_linear_accleration_x,Imu0_linear_accleration_y,Imu0_linear_accleration_z,Imu0_angular_velocity_x,Imu0_angular_velocity_y,Imu0_angular_velocity_z,Imu1_linear_accleration_x,Imu1_linear_accleration_y,Imu1_linear_accleration_z,Imu1_angular_velocity_x,Imu1_angular_velocity_y,Imu1_angular_velocity_z
3371720,706,-254,1074,-493,6533,-5769,1277,911,530,-4993,11560,-3764
3371765,611,-350,980,3735,13036,-10358,1811,351,1040,-10638,25012,-17620
3371804,833,-791,1017,4184,21194,-5639,1999,-737,-42,-12358,25012,-21606
3371841,1210,-1137,853,-845,25012,6527,1999,-2000,329,-14565,25012,-1290
3371882,803,-1022,567,-8625,24402,25012,1999,-968,-999,5758,25012,25012
3371924,293,-90,617,1252,12803,25012,1025,196,-757,25012,22424,25012
3371963,-66,1327,1042,4780,13604,25012,-450,1999,-1670,18261,6221,25012
3372005,-886,1999,774,3041,14801,-16796,580,1353,974,-25013,-1385,-25013
3372043,-96,254,419,-18039,-5826,-25013,1301,757,-341,-25013,10399,-12222
3372084,1210,-2000,882,-25013,4276,-25013,1999,-2000,-1489,-25013,7941,-25013
3372121,576,-2000,1,9571,-490,23674,1935,-2000,600,25012,17371,25012
3372165,-24,128,621,24165,-8496,25012,700,-13,-1458,25012,5922,25012
3372205,-535,1200,1310,-7960,-6541,15029,1999,1999,-876,-25013,-25013,25012
3372246,-623,1115,1094,-18412,-1439,-25013,1999,-454,1842,-25013,25012,-25013
3372286,949,-1427,1000,-25013,16462,-25013,1999,-2000,-1352,-25013,9196,-25013
3372320,535,-2000,-115,12470,8978,1619,1999,-2000,-591,25012,13922,10148
3372364,124,-870,387,21512,-9822,25012,756,-427,-1218,25012,7372,25012
3372403,-282,1075,1217,3618,-12048,25012,687,1999,-285,16496,-25013,25012
3372443,-528,1872,1305,1037,8761,-16337,1785,1999,1999,-25013,18358,-25013
3372482,-184,562,818,-13874,2073,-25013,708,492,-897,-25013,22373,-19466
3372522,489,-804,451,-19685,-5484,-25013,1658,-182,-2000,-25013,-7672,-25013
3372563,680,-1379,200,-10565,-16141,-25013,1999,-2000,-867,-2257,-25013,-17289
3372606,805,-1363,329,5633,-19429,-2146,1662,-710,673,25012,-25013,-426
3372645,687,-948,583,22004,-13458,8096,1024,424,527,25012,-9310,-264
3372685,436,-280,716,22498,-10754,4719,1031,635,419,17756,-8566,-9747
