timestamp,Imu0_linear_accleration_x,Imu0_linear_accleration_y,Imu0_linear_accleration_z,Imu0_angular_velocity_x,Imu0_angular_velocity_y,Imu0_angular_velocity_z,Imu1_linear_accleration_x,Imu1_linear_accleration_y,Imu1_linear_accleration_z,Imu1_angular_velocity_x,Imu1_angular_velocity_y,Imu1_angular_velocity_z
3246368,604,-76,1039,-20474,25012,-2973,1999,1086,369,-25013,25012,-351
3246408,801,-768,685,-13483,25012,-3231,1762,340,-1160,-23760,25012,-23295
3246447,646,-1021,142,-7182,25012,221,1408,-2000,-2000,-25013,13624,237
3246481,-10,-796,-105,-21543,9908,17324,885,-1826,-698,-1900,-1883,25012
3246522,-136,-650,422,5798,-14645,25012,760,46,-228,25012,7622,25012
3246565,232,1073,1558,25012,-11039,24344,730,1999,-1699,25012,-25013,25012
3246606,-661,1996,1248,16043,11492,-17021,1999,1368,1999,-25013,-10195,-25013
3246644,184,416,789,-25013,1467,-25013,918,561,-920,-25013,15932,-4943
3246685,961,-1350,341,-25013,4039,-25013,1999,-1581,-1697,-25013,-7841,-25013
3246725,427,-1945,-227,18699,-12122,11672,1999,-2000,386,25012,13419,24437
3246767,354,97,904,25012,-20841,25012,1842,-942,-524,25012,25012,25012
3246800,349,1999,1999,25012,-3570,25012,1999,1999,-2000,25012,-16245,25012
3246846,-907,1999,1274,-1981,12782,-25013,1890,-981,1239,-25013,12812,-25013
3246886,524,-57,420,-25013,1274,-25013,1125,1001,-2000,-25013,-6113,-13766
3246924,601,-2000,38,-24267,2312,-22814,1999,-2000,-1772,-21167,-25013,-25013
3246966,343,-1378,313,22926,-17077,21761,1122,-1030,-472,25012,2045,25012
3247004,286,148,695,25012,-25013,25012,1280,1511,-1852,25012,103,25012
3247045,68,1167,1144,-5282,-20484,14940,1999,1999,-217,-24613,-25013,25012
3247080,465,657,764,-25013,-25013,-17170,1537,128,1999,-25013,-25013,-5742
3247125,808,-501,960,-9888,-24978,-16966,1276,711,-67,-5941,-5639,-4554
3247166,887,-340,903,13629,-7213,-6803,1590,440,909,8698,-11480,-13550
3247206,845,13,938,14956,5613,-4083,1398,50,191,2806,10516,-13157
3247245,755,203,956,9364,6235,-1455,1175,-79,-338,2960,4831,-5510
3247285,692,238,938,-2877,635,122,1097,30,-236,-3590,-1474,5596
3247324,702,15,883,-8406,-2948,1129,1110,259,125,-2979,-3140,7990
