timestamp,Imu0_linear_accleration_x,Imu0_linear_accleration_y,Imu0_linear_accleration_z,Imu0_angular_velocity_x,Imu0_angular_velocity_y,Imu0_angular_velocity_z,Imu1_linear_accleration_x,Imu1_linear_accleration_y,Imu1_linear_accleration_z,Imu1_angular_velocity_x,Imu1_angular_velocity_y,Imu1_angular_velocity_z
811639,-146,-209,1011,-58,-155,421,578,191,860,432,-748,-56
811676,-156,-215,1022,463,374,296,584,122,927,246,-88,-35
811717,-146,-222,1017,-238,237,19,615,99,893,-160,-979,-158
811756,-135,-281,996,509,439,293,604,36,891,869,-7,-645
811795,-155,-252,1041,1436,-83,909,682,100,996,1417,-316,425
811837,-125,-307,989,85,1064,1583,647,-163,867,1678,4975,790
811876,-149,-351,1055,3507,-1358,4448,650,-70,735,7870,3758,2275
811916,-132,-14,1160,7008,-4427,8026,637,370,910,14803,5094,9407
811955,-210,844,1326,10085,1717,3765,358,1999,863,8217,-8285,11914
811999,-255,1287,1183,-2529,12468,-20080,1065,1882,1279,-25013,1970,-24910
812037,516,-248,296,-25013,18706,-25013,1224,153,-708,-25013,25012,-25013
812074,601,-2000,-777,-23953,14476,-25013,1999,-2000,-2000,-25013,25012,-25013
812120,1035,-2000,-46,19816,-25013,25012,1999,-330,-154,25012,839,25012
812157,1101,1428,1122,25012,-24205,25012,1999,1760,-2000,25012,25012,25012
812196,-950,1999,1571,14664,23827,18708,1999,1999,1180,-25013,-5436,-25013
812239,144,1999,785,-25013,-1038,-25013,1999,1999,-372,-25013,25012,-25013
812277,1730,-2000,53,-25013,23004,-25013,1999,-2000,-2000,-25013,25012,-25013
812313,793,-2000,-521,6752,-7471,9512,1999,-2000,-239,25012,-15894,25012
812357,570,-376,601,25012,-19563,25012,1672,-671,-887,25012,17794,25012
812393,-945,1999,1156,16070,12644,25012,1457,1999,239,-16634,-25013,15122
812437,-136,1999,951,-25013,-6349,-25013,1999,-215,383,-25013,25012,-25013
812477,1741,-2000,75,-25013,18374,-25013,1999,-2000,-2000,-25013,25012,-25013
812519,570,-2000,-380,14112,-12562,23773,1999,-2000,-479,25012,9766,25012
812557,501,-5,707,25012,-19040,25012,1696,52,-1130,25012,5560,25012
