timestamp,Imu0_linear_accleration_x,Imu0_linear_accleration_y,Imu0_linear_accleration_z,Imu0_angular_velocity_x,Imu0_angular_velocity_y,Imu0_angular_velocity_z,Imu1_linear_accleration_x,Imu1_linear_accleration_y,Imu1_linear_accleration_z,Imu1_angular_velocity_x,Imu1_angular_velocity_y,Imu1_angular_velocity_z
482660,-85,1287,1011,20723,7219,11617,-24,1999,350,17080,-12583,-12791
482701,-572,1990,870,6008,5794,-22767,383,1999,69,-25013,-12093,-23618
482741,852,70,1046,-25013,-7500,-25013,1999,-918,34,-25013,-448,-25013
482779,1114,-2000,597,-25013,10298,-25013,1999,-2000,-115,-22019,-4032,-24440
482823,818,-2000,228,12822,-4020,25012,1999,-2000,16,25012,20391,25012
482864,791,-148,916,25012,-5571,25012,1896,247,-449,25012,21556,25012
482899,173,1999,822,17677,10729,25012,-110,1999,-1219,25012,-2635,20521
482941,-1149,1999,215,3490,4710,-22675,-77,1999,-1690,-25013,-45,-25013
482978,1201,300,717,-25013,-16058,-25013,1999,-1041,-1645,-25013,-16251,-25013
483022,820,-2000,259,-15946,-3113,-25013,1999,-2000,675,5678,-12692,5138
483060,1138,-2000,331,25012,-3727,25012,1963,-1736,325,25012,25012,25012
483100,399,611,1145,25012,-6899,25012,1795,1999,-873,25012,13272,25012
483139,-695,1999,511,3603,25012,23602,-843,1999,-150,4552,-2996,-13741
483181,-384,1999,394,-18412,-12077,-25013,1310,1999,-2000,-25013,-11651,-25013
483220,1220,-1314,821,-25013,-12812,-25013,1999,-2000,356,-25013,-25013,-25013
483261,1067,-2000,966,8550,-5790,-959,1999,-2000,1999,18736,5146,9958
483298,729,-1648,1021,14992,5375,25012,1779,-1521,37,25012,25012,25012
483340,262,294,989,9780,-981,25012,1578,922,-287,25012,21440,25012
483380,-519,1950,426,11356,24140,25012,-1132,1999,-1045,24987,3631,-9871
483420,-662,1999,466,-429,-16742,-25013,872,1483,-1496,-25013,-20260,-25013
483459,805,-387,1222,-23445,-16162,-25013,1999,-2000,1837,-25013,-25013,-24479
483499,389,-1197,1253,-1578,1040,-9696,1188,-1373,1477,759,-4338,-5079
483541,16,-721,1008,6339,4006,4145,591,-525,869,6187,1774,3141
483581,-97,-302,1035,-74,-917,3923,525,122,1250,680,1216,6693
483622,-90,-274,1025,-1453,1030,2762,410,283,990,883,2292,1187
