timestamp,Imu0_linear_accleration_x,Imu0_linear_accleration_y,Imu0_linear_accleration_z,Imu0_angular_velocity_x,Imu0_angular_velocity_y,Imu0_angular_velocity_z,Imu1_linear_accleration_x,Imu1_linear_accleration_y,Imu1_linear_accleration_z,Imu1_angular_velocity_x,Imu1_angular_velocity_y,Imu1_angular_velocity_z
800197,-171,557,1220,-7712,-1354,-5363,270,1999,946,-9883,-7604,5816
800236,-8,372,1105,-13390,6994,-19670,930,1215,936,-25013,-6845,-23965
800275,527,-290,526,-25013,15619,-25013,1222,-279,557,-25013,4816,-18924
800317,1112,-2000,-130,-19409,25012,-25013,1999,-2000,-1052,-22973,25012,-25013
800357,767,-2000,-601,16338,-10134,21523,1999,-2000,-942,25012,8138,25012
800393,922,-966,749,25012,-20964,25012,1999,-1401,-522,25012,25012,25012
800435,-107,1999,1697,25012,9713,25012,1717,1999,-1162,25012,-25013,-25013
800478,-869,1999,896,-21001,3158,-25013,1097,1999,1197,-25013,17339,-5233
800515,1600,-927,248,-25013,2318,-25013,1999,-1234,-2000,-25013,25012,-25013
800559,748,-2000,-335,3133,-5137,-2986,1999,-2000,-412,25012,-15949,25012
800597,1050,-1721,319,25012,-17913,25012,1999,-887,-687,25012,25012,25012
800637,588,1999,1293,24483,8361,25012,1999,1999,-2000,22638,-25013,25012
800673,-1113,1999,1131,-13540,11872,-21198,1999,1959,1560,-25013,12413,-25013
800717,896,-535,552,-25013,-3732,-25013,1999,-289,-2000,-25013,25012,-25013
800757,1092,-2000,398,-8758,12132,-21364,1999,-2000,-410,-990,-15716,-4029
800796,597,-2000,168,15396,-10167,25012,1999,-886,169,25012,25012,25012
800837,504,1630,994,25012,-14138,25012,1999,1999,-2000,25012,2326,25012
800877,-1068,1999,1077,1202,18676,-656,1999,1999,1775,-25013,-2561,-25013
800917,283,949,574,-25013,-867,-25013,1790,1999,-654,-25013,25012,-25013
800956,1230,-2000,100,-25013,9674,-25013,1999,-2000,-2000,-25013,25012,-25013
800993,570,-2000,334,7372,-11696,16939,1999,-2000,-202,25012,-17383,25012
801039,156,739,693,25012,-8929,25012,1988,1999,-2000,25012,-2147,25012
801076,-697,1909,1018,6009,-128,3396,1136,1999,1450,-25013,-13056,-25013
801115,-197,864,1000,-21488,-5619,-15830,712,61,724,-25013,9962,-7751
