timestamp,Imu0_linear_accleration_x,Imu0_linear_accleration_y,Imu0_linear_accleration_z,Imu0_angular_velocity_x,Imu0_angular_velocity_y,Imu0_angular_velocity_z,Imu1_linear_accleration_x,Imu1_linear_accleration_y,Imu1_linear_accleration_z,Imu1_angular_velocity_x,Imu1_angular_velocity_y,Imu1_angular_velocity_z
3394681,598,43,1651,-12206,24779,-15954,1999,1888,1686,-25013,25012,-25013
3394728,863,-1186,706,787,25012,-17138,1999,-2000,-2000,-25013,25012,-19841
3394761,1175,-1370,347,-8391,25012,-12388,1999,-2000,-899,-25013,25012,-938
3394805,750,-1809,-565,-25013,23783,14861,1402,-2000,-2000,-5878,25012,25012
3394848,459,-1249,-218,13821,-7292,25012,1083,-526,-1655,25012,24581,25012
3394880,176,694,912,20048,-21367,25012,1447,291,-1110,25012,8950,25012
3394920,-41,954,1683,10751,123,20780,1999,1999,-363,-9556,-25013,25012
3394960,-469,1732,1007,-16322,10841,-25013,1250,-575,1602,-25013,25012,-25013
3395000,556,-391,502,-25013,8987,-25013,1530,1999,-2000,-25013,6725,-22372
3395041,858,-2000,-228,-14451,10748,-20342,1999,-2000,-2000,-11808,-15100,-15767
3395080,519,-1835,82,24304,-18146,25012,1693,-1450,-645,25012,9542,25012
3395120,79,460,1219,25012,-23538,25012,1569,834,-291,25012,4263,25012
3395160,-217,1488,1544,8319,1622,3587,438,1999,1999,-21654,-25013,-5730
3395200,-323,888,1063,-22047,8866,-25013,1221,-2000,-415,-25013,23506,-25013
3395241,481,-1789,335,-25013,17023,-25013,1891,-1994,-972,-25013,8257,-25013
3395280,500,-2000,88,7967,-1245,6942,1999,-2000,-87,25012,5131,17713
3395320,303,-753,530,22172,-11216,25012,1052,-396,-1048,25012,11715,25012
3395360,-137,1048,1224,4945,-12783,25012,876,1999,-37,25012,-17948,25012
3395406,-269,1291,1400,-604,2360,-12399,1377,1999,1645,-25013,14334,-25013
3395447,-45,572,989,-11871,6374,-25013,673,174,-246,-25013,3996,-15582
3395482,216,-462,652,-13087,3315,-25013,932,668,-848,-25013,-2142,-25013
3395524,533,-1096,632,1138,-4809,-25013,1999,-1793,-1007,-10629,-25013,-25013
3395565,635,-910,623,-1878,-8367,-19164,1999,-2000,851,-2077,-25013,-5631
3395602,511,-963,531,-7622,-8864,-65,1167,-661,71,4419,-7990,15245
3395647,391,-827,618,1910,-11536,6732,978,333,259,15112,-8658,7919
