timestamp,Imu0_linear_accleration_x,Imu0_linear_accleration_y,Imu0_linear_accleration_z,Imu0_angular_velocity_x,Imu0_angular_velocity_y,Imu0_angular_velocity_z,Imu1_linear_accleration_x,Imu1_linear_accleration_y,Imu1_linear_accleration_z,Imu1_angular_velocity_x,Imu1_angular_velocity_y,Imu1_angular_velocity_z
3390247,297,74,1190,-2638,25012,-10109,1319,632,504,-23241,23669,-14932
3390287,510,-718,719,-14152,25012,-14613,1499,-50,-659,-25013,25012,-20438
3390327,886,-1419,465,-15917,21974,-12758,1690,-2000,-626,-25013,-1393,1297
3390362,680,-1601,-59,-15428,15898,3073,1466,-2000,-99,-3686,7584,15175
3390405,419,-1217,107,5542,1247,25012,1003,-972,-333,25012,18310,22756
3390444,-19,235,855,13374,-8651,25012,929,43,-148,25012,20473,25012
3390480,-270,862,1296,11809,8325,24809,351,1999,-1391,6826,-25013,25012
3390525,-774,1509,582,-8819,12378,-20951,570,-21,1439,-25013,18127,-25013
3390563,79,-365,334,-24502,-4661,-25013,1306,801,-2000,-25013,-4826,-17417
3390607,1078,-2000,49,-14044,1061,-13552,1999,-2000,1720,5809,-9457,10763
3390646,521,-1800,48,25012,-13451,25012,1083,-919,-724,25012,25012,20026
3390684,101,1004,1421,25012,-16066,25012,970,1600,-152,25012,12628,25012
3390725,-662,1999,1213,6066,8332,-7408,1642,1999,1999,-25013,7129,-25013
3390764,-360,620,706,-23984,2954,-25013,547,-1144,426,-25013,20453,-23235
3390806,920,-1806,497,-25013,3690,-25013,1999,-2000,-1806,-25013,-7348,-25013
3390843,858,-2000,-264,3710,-261,4548,1999,-2000,171,24894,16349,24770
3390887,265,-764,435,25012,-11142,25012,1060,-699,-1098,25012,22759,25012
3390924,-197,1281,1365,14482,-15028,25012,1078,1875,-368,25012,-90,25012
3390961,-344,1836,1309,7420,8709,-10656,1397,1999,1999,-1845,6838,-25013
3391006,-152,589,817,-22141,6894,-25013,550,-397,-1181,-25013,7829,-6145
3391046,374,-934,550,-22309,312,-25013,1516,-26,-810,-25013,-9005,-25013
3391081,614,-1416,361,-13217,-1529,-25013,1999,-2000,-1071,-16174,-23822,-25013
3391124,410,-1336,200,-8222,-4834,372,1142,-858,625,8896,-9845,17192
3391165,190,-1034,413,7487,-7178,9775,654,-114,489,19712,-1961,4648
3391206,8,-576,756,16246,-7357,9343,559,139,598,19383,76,173
