timestamp,Imu0_linear_accleration_x,Imu0_linear_accleration_y,Imu0_linear_accleration_z,Imu0_angular_velocity_x,Imu0_angular_velocity_y,Imu0_angular_velocity_z,Imu1_linear_accleration_x,Imu1_linear_accleration_y,Imu1_linear_accleration_z,Imu1_angular_velocity_x,Imu1_angular_velocity_y,Imu1_angular_velocity_z
3324364,629,104,1478,-8012,1984,142,1810,568,830,-7606,1413,12236
3324405,767,112,1621,-23534,12961,-938,1999,947,1689,-22877,13576,18690
3324446,819,-920,680,-24065,25012,-1732,1833,604,407,-25013,25012,-1564
3324481,802,-1645,-16,-4429,25012,-2289,1771,-1567,-2000,-21339,25012,-12535
3324527,384,-1447,-348,16220,23633,11525,1291,-2000,-1893,9145,25012,8077
3324568,-16,-707,71,-6754,-2396,25012,425,-366,-1255,25012,-2441,25012
3324603,-279,-240,583,4706,-25013,25012,742,778,233,25012,-8500,25012
3324647,-223,864,1999,18109,-5172,1305,1607,1999,1999,6328,12043,-25013
3324684,-282,513,1048,-6780,19712,-15015,1195,-1051,396,-25013,25012,-25013
3324727,341,-1745,4,-9738,17570,-12995,1999,-2000,-851,-20859,19756,-25013
3324768,183,-1697,-116,-171,-10620,17730,1266,-1555,-1207,22169,-6977,25012
3324808,-228,-240,699,9290,-25013,25012,714,354,309,25012,-9028,25012
3324846,-124,971,1999,12395,-12873,9229,1999,1999,1999,-25013,-25013,25012
3324886,-469,1144,1461,-9535,15222,-19877,1161,-572,747,-25013,25012,-25013
3324926,359,-1004,383,-16032,19413,-25013,1247,-1524,-1183,-25013,1247,-25013
3324964,143,-1605,54,-3120,-1158,-5694,1382,-2000,-18,5763,-8730,15501
3325004,-27,-1040,341,4942,-15824,14629,581,-119,371,25012,-2363,18745
3325046,-58,-34,1155,7691,-19245,12652,606,1170,906,25012,-14539,24752
3325080,-197,159,1360,1547,-3754,2264,554,1999,1715,-2358,-13814,-1180
3325123,-262,26,1049,-4810,1424,-7033,559,-192,895,-12450,977,-8209
3325168,-66,-500,829,-3216,-663,-10002,636,48,553,-8201,-2744,-12045
3325209,72,-692,842,3814,-3767,-9202,1012,-854,560,-962,-5267,-12006
3325246,117,-582,930,2076,-4492,-2410,1034,-596,997,2783,-6292,3918
3325286,86,-531,1008,-290,-5060,1290,814,136,776,2693,-2742,3423
3325324,43,-433,1041,-121,-2628,-287,769,233,914,252,-3502,53
