timestamp,Imu0_linear_accleration_x,Imu0_linear_accleration_y,Imu0_linear_accleration_z,Imu0_angular_velocity_x,Imu0_angular_velocity_y,Imu0_angular_velocity_z,Imu1_linear_accleration_x,Imu1_linear_accleration_y,Imu1_linear_accleration_z,Imu1_angular_velocity_x,Imu1_angular_velocity_y,Imu1_angular_velocity_z
798318,-128,-278,996,291,-80,-573,692,9,733,1307,-298,-1054
798358,-119,-267,1082,2703,-1204,1145,789,171,909,3092,-1041,-606
798397,-153,-235,1149,1570,-239,1391,815,204,1078,2783,2483,-572
798436,-183,-188,1206,3600,610,2750,798,202,1109,4493,4737,-413
798480,-176,34,1161,1664,2328,2448,674,514,1197,1564,9463,1855
798518,-250,411,1020,-609,3735,-109,113,880,759,-604,16140,8494
798557,-613,983,1181,-1397,-6,-13733,-147,1999,187,-9414,3413,-647
798593,161,738,1074,-14430,261,-25013,1901,1117,1361,-25013,5548,-25013
798638,1111,-2000,-250,-25013,11309,-25013,1999,-2000,-1478,-25013,25012,-25013
798674,903,-2000,-290,6980,-16745,7611,1999,-2000,-2000,25012,-8992,25012
798717,1210,-478,342,25012,-14177,25012,1999,157,-150,25012,25012,25012
798758,-498,1999,1347,25012,7734,25012,591,1999,-1958,9994,-25013,25012
798796,-607,1999,1181,-8140,-313,-25013,1999,1999,1999,-25013,-1800,-25013
798835,1872,-1144,119,-25013,10315,-25013,1999,-1503,-2000,-25013,25012,-25013
798873,384,-2000,-937,-11419,-2454,-9576,1999,-2000,-2000,14346,-5982,11155
798919,1140,-1344,300,25012,-19259,25012,1999,517,960,25012,8117,25012
798958,-359,1999,1605,21335,10185,24969,563,1999,1092,6324,-25013,16404
798998,-607,1999,1549,-25013,4251,-25013,1380,1090,1014,-25013,9420,-25013
799038,1093,-672,542,-25013,14500,-25013,1999,-32,-903,-25013,25012,-25013
799075,419,-2000,-666,-12529,2687,-18443,1999,-2000,-2000,1352,9102,-1009
799120,1014,-2000,276,25012,-22874,25012,1999,-806,913,25012,-724,25012
799157,928,1999,1431,25012,-14181,25012,1999,1999,-2000,25012,-2746,25012
799194,-1139,1999,832,-7087,22688,-1849,1999,1999,1999,-25013,-6414,-25013
799235,439,666,783,-25013,12132,-25013,1999,1664,-1176,-25013,21315,-25013
