timestamp,Imu0_linear_accleration_x,Imu0_linear_accleration_y,Imu0_linear_accleration_z,Imu0_angular_velocity_x,Imu0_angular_velocity_y,Imu0_angular_velocity_z,Imu1_linear_accleration_x,Imu1_linear_accleration_y,Imu1_linear_accleration_z,Imu1_angular_velocity_x,Imu1_angular_velocity_y,Imu1_angular_velocity_z
417698,-19,-108,978,1957,-661,8983,591,-9,842,7861,7459,8098
417742,-65,-17,1098,6561,-1705,9951,456,864,662,14348,3697,5389
417778,-27,362,1193,10502,-1640,7407,571,876,996,12443,2770,3012
417821,16,736,1161,3154,1687,1663,496,1451,934,1532,5047,2086
417861,-104,965,958,-3299,8354,-6453,146,1981,318,-8637,2715,-10133
417901,-180,732,861,319,7477,-19145,277,1729,-111,-15990,-5513,-24548
417945,52,209,733,-11828,1580,-25013,1128,128,100,-25013,-12351,-25013
417981,650,-1397,694,-25013,2360,-25013,1999,-2000,54,-25013,-10632,-25013
418021,654,-2000,247,-10188,9683,-14848,1999,-2000,831,1009,122,4964
418059,489,-2000,154,13380,-2475,25012,1468,-1968,-445,25012,23215,25012
418101,149,-130,830,25012,-13995,25012,1800,-871,-580,25012,23610,25012
418137,240,1999,1343,19327,-10219,25012,1130,1999,-2000,25012,-25013,25012
418179,-288,1999,1081,-5645,10670,-15716,952,1753,1999,-25013,-3864,-25013
418221,192,667,787,-24417,6832,-25013,1099,1999,-929,-25013,9148,-25013
418260,572,-1009,564,-20163,10795,-25013,1878,-2000,-1384,-25013,-11490,-25013
418301,506,-2000,100,-11616,6611,-19314,1999,-2000,571,-1023,-6928,-10816
418342,577,-2000,170,15710,-11256,25012,1457,-1471,-200,25012,21590,25012
418385,64,218,1047,25012,-18619,25012,1852,-6,-1139,25012,25012,25012
418422,-560,1999,1595,19534,3731,20041,785,1999,-36,-1849,-25013,-12577
418462,-230,1999,1061,-24612,8597,-25013,907,954,1416,-25013,13737,-14324
418501,306,-432,637,-25013,11917,-25013,1054,-43,-1224,-25013,12083,-25013
418540,423,-1540,210,-12082,12700,-22853,1063,-2000,76,-9837,-8201,-21428
418577,128,-1754,192,11401,-11829,11506,1354,-2000,170,25012,7867,20280
418617,124,-372,844,25012,-18427,25012,1113,-856,275,25012,22780,25012
418658,-293,1219,1468,19036,-3657,12333,215,1999,138,9758,-25013,4401
