timestamp,Imu0_linear_accleration_x,Imu0_linear_accleration_y,Imu0_linear_accleration_z,Imu0_angular_velocity_x,Imu0_angular_velocity_y,Imu0_angular_velocity_z,Imu1_linear_accleration_x,Imu1_linear_accleration_y,Imu1_linear_accleration_z,Imu1_angular_velocity_x,Imu1_angular_velocity_y,Imu1_angular_velocity_z
420419,580,-867,406,25012,-13753,25012,1730,-1218,-555,25012,18577,25012
420460,485,1812,1121,25012,-20288,25012,1999,1999,-2000,25012,-9883,25012
420502,-559,1999,1134,321,354,-7753,1366,1999,1999,-25013,-25013,-25013
420539,120,1414,1092,-25013,-800,-25013,1046,1999,-239,-25013,16514,-25013
420578,522,-646,918,-19041,10938,-25013,1574,-1189,-641,-25013,-3151,-25013
420617,617,-1525,498,-19385,12647,-25013,1582,-2000,578,-25013,-12931,-23623
420661,327,-2000,37,863,-4191,10075,1580,-2000,-72,20169,9629,18631
420701,145,-920,635,25012,-13085,25012,1480,-1350,202,25012,21191,25012
420739,370,1999,1313,25012,-12719,25012,1640,1999,-2000,25012,-2429,25012
420783,-407,1999,1084,-13625,6755,-22720,769,1159,1999,-25013,1141,-24722
420822,340,235,700,-25013,4690,-25013,1439,1466,-1223,-25013,12805,-25013
420863,1087,-2000,234,-25013,16422,-25013,1999,-2000,-1521,-25013,-16243,-25013
420900,479,-2000,-163,3041,-12342,11870,1999,-2000,271,25012,-1243,25012
420940,403,-777,784,25012,-22441,25012,1908,-1269,66,25012,25012,25012
420980,11,1806,1593,25012,-8146,25012,1176,1999,-2000,25012,-25013,25012
421022,-341,1999,1136,-11129,9122,-15301,757,1226,1999,-25013,10632,-23556
421063,123,183,855,-23347,10775,-25013,901,668,-872,-25013,3914,-25013
421097,220,-792,555,-11466,10062,-25013,1088,-2000,-574,-24169,-10420,-25013
421141,19,-1232,590,-735,-7399,-9040,1019,-2000,1168,6303,-6891,2045
421181,201,-948,965,12203,-8738,8755,833,-284,1391,19962,3196,10982
421224,-35,-155,1223,10752,-661,8997,404,826,1111,9919,600,9274
421263,-208,74,1097,-2343,2464,2032,280,459,1086,-5005,1652,416
421302,-144,-102,1003,-5074,2061,-664,338,259,926,-3274,-181,-389
421340,-100,-197,943,-1016,1539,-179,391,-42,791,-448,957,-619
421381,-112,-179,952,136,-867,614,364,116,916,742,-383,1364
