timestamp,Imu0_linear_accleration_x,Imu0_linear_accleration_y,Imu0_linear_accleration_z,Imu0_angular_velocity_x,Imu0_angular_velocity_y,Imu0_angular_velocity_z,Imu1_linear_accleration_x,Imu1_linear_accleration_y,Imu1_linear_accleration_z,Imu1_angular_velocity_x,Imu1_angular_velocity_y,Imu1_angular_velocity_z
475540,-16,1037,942,7971,7242,11070,55,1999,319,12393,1846,14572
475579,-544,1563,555,7763,9925,-7956,-520,1999,-594,-4369,-2362,-25013
475621,10,902,889,-9622,-13008,-25013,1999,531,377,-25013,-14881,-25013
475659,1436,-1788,974,-25013,3804,-25013,1999,-2000,974,-25013,-11261,-25013
475701,750,-2000,-53,-5445,5906,5629,1999,-2000,677,20748,15315,25012
475740,709,-1481,395,25012,-7233,25012,1925,-1156,-670,25012,12882,25012
475777,320,1439,834,25012,-11423,25012,1508,1999,-1621,25012,8464,25012
475819,-745,1999,711,13754,13829,-5113,619,1999,1214,-21900,-2900,-25013
475861,530,971,582,-25013,978,-25013,1999,1133,-1740,-25013,2261,-25013
475901,783,-2000,-165,-25013,6882,-25013,1999,-2000,-2000,-20077,-2227,-25013
475937,810,-2000,106,21474,-18721,23459,1999,-2000,1651,25012,6019,25012
475980,805,-331,655,25012,-5103,25012,1644,-406,-890,25012,17699,25012
476022,-711,1999,881,19207,10587,22377,269,1999,514,-8509,-16653,-23748
476062,-224,1999,832,-25013,-3768,-25013,1885,1999,-1604,-25013,4554,-25013
476102,1964,-1543,158,-25013,13833,-25013,1999,-2000,-1311,-25013,-1264,-25013
476139,780,-2000,-169,10576,-16875,6635,1999,-2000,1440,25012,-6078,25012
476179,1312,-1459,468,25012,-9647,25012,1999,-980,-814,25012,23641,25012
476222,501,1999,956,25012,-5072,25012,1412,1999,-909,14625,-15387,25012
476263,-1035,1999,612,-8832,8642,-22294,500,1999,-1370,-25013,12901,-25013
476301,753,696,640,-25013,-4467,-25013,1999,-535,-531,-25013,-17551,-25013
476341,752,-2000,479,-22581,2516,-25013,1661,-2000,-151,-13919,-8410,-16763
476381,542,-2000,812,10369,-9493,7624,1262,-1612,1960,25012,-1994,20200
476421,193,-325,1189,24917,-2627,22193,495,1119,766,23741,2600,21038
476462,-248,578,1128,675,2926,7589,170,1247,1098,-6778,4463,2954
476501,-121,248,1136,-12441,-498,-3586,376,418,991,-10265,-1317,-2651
