timestamp,Imu0_linear_accleration_x,Imu0_linear_accleration_y,Imu0_linear_accleration_z,Imu0_angular_velocity_x,Imu0_angular_velocity_y,Imu0_angular_velocity_z,Imu1_linear_accleration_x,Imu1_linear_accleration_y,Imu1_linear_accleration_z,Imu1_angular_velocity_x,Imu1_angular_velocity_y,Imu1_angular_velocity_z
3260565,580,-108,866,88,-100,-217,1013,213,143,85,132,-245
3260606,589,-105,901,98,182,-226,1061,234,239,77,1018,-809
3260645,588,-121,924,592,1021,-293,1057,236,184,51,1346,-844
3260684,587,-74,965,250,1320,-643,1141,311,524,-535,3990,130
3260722,531,31,1051,-1327,3204,-1140,1073,473,388,-3477,4158,2291
3260767,533,116,1136,-4647,5420,-5548,1555,815,1657,-5294,9324,343
3260805,607,260,1385,-11205,3525,-12080,1999,1745,1243,-21261,25012,-4448
3260844,663,-358,1516,-15919,25012,-12809,1999,714,-19,-25013,25012,-25013
3260880,1474,-1364,817,-16574,25012,-5670,1999,-1267,-655,-25013,25012,-25013
3260922,592,-884,237,-17628,24875,16091,1929,-2000,-519,-12218,-2062,25012
3260966,86,-914,276,-10248,-717,25012,905,186,-120,25012,14445,25012
3261007,-82,961,1166,20860,-6020,25012,307,1999,-1107,25012,18392,25012
3261040,-235,1662,832,25012,15775,9577,-267,1999,513,20502,-25013,-25013
3261080,-628,1693,591,-6096,3289,-25013,1272,-1078,1497,-25013,-13038,-25013
3261120,749,-733,480,-25013,-17529,-25013,1999,-807,-2000,-25013,-17202,-13451
3261160,744,-2000,-1,-22706,-3447,2001,1999,-2000,1605,16324,-11167,25012
3261201,290,-847,220,25012,-10829,25012,1201,-997,-904,25012,25012,23032
3261240,-178,1962,1399,25012,9201,25012,-343,1999,-2000,20103,-7579,25012
3261280,-1142,1999,974,-11845,9101,-25013,1229,1368,1281,-25013,-3559,-25013
3261320,256,-5,359,-25013,-12317,-25013,1424,-234,-1965,-25013,5390,-7493
3261360,538,-2000,322,-19899,-3116,-12518,1999,-2000,-835,1537,-18100,-13943
3261401,435,-1592,300,25012,-13889,25012,1345,-697,441,25012,25012,19014
3261440,-37,530,1283,25012,-14502,25012,761,984,-955,25012,7906,25012
3261480,-260,952,1281,-2254,-4696,6655,1075,1999,503,-17474,-25013,25012
3261520,-322,664,961,-17470,-7766,-20545,1065,-138,728,-25013,-10320,-25013
