timestamp,Imu0_linear_accleration_x,Imu0_linear_accleration_y,Imu0_linear_accleration_z,Imu0_angular_velocity_x,Imu0_angular_velocity_y,Imu0_angular_velocity_z,Imu1_linear_accleration_x,Imu1_linear_accleration_y,Imu1_linear_accleration_z,Imu1_angular_velocity_x,Imu1_angular_velocity_y,Imu1_angular_velocity_z
422578,-11,857,1225,5335,9670,-25013,1250,1518,1120,-18038,-2054,-25013
422621,461,-504,753,-25013,16557,-25013,1307,-1190,14,-25013,4453,-25013
422660,657,-2000,-68,-25013,12160,-25013,1154,-2000,-751,-25013,3846,-25013
422700,366,-2000,-246,10077,-15521,17642,1236,-2000,39,25012,-488,25012
422742,412,-440,616,25012,-15926,25012,1306,74,-694,25012,18571,25012
422783,-166,1999,1508,25012,-9548,22167,520,1999,1719,3001,-22978,3332
422818,-414,1999,1307,-21368,5775,-16890,701,1999,1382,-25013,10683,-16837
422862,231,147,763,-25013,18614,-25013,1052,202,-640,-25013,3474,-25013
422900,609,-1504,148,-17329,13567,-25013,1307,-2000,-643,-25013,-7878,-25013
422940,415,-2000,-136,-3524,-9267,-667,1505,-2000,680,14875,-3177,14736
422979,565,-1593,319,25012,-10959,25012,1346,-1583,72,25012,13471,25012
423022,303,1534,1119,25012,-20342,25012,1297,1999,-1837,25012,-2807,25012
423064,-720,1999,1137,-9206,-948,-8509,894,1999,1999,-25013,-8787,-17280
423104,21,1006,1101,-25013,10571,-25013,1195,1638,-42,-25013,12873,-25013
423139,626,-946,773,-20151,22287,-25013,1525,-1265,-576,-25013,1540,-25013
423180,616,-2000,101,-17859,16061,-22340,1500,-2000,633,-14247,737,-12484
423219,382,-2000,-15,3077,-7979,21776,1212,-2000,-215,25012,15240,25012
423261,82,-361,620,25012,-12491,25012,1218,-330,-693,25012,20223,25012
423301,-364,1669,1165,23859,-10629,25012,-15,1999,-603,18738,-22969,2849
423341,-469,1999,1011,-4877,422,-15782,517,1999,1717,-25013,1698,-19564
423379,103,330,908,-20812,2927,-25013,806,641,-378,-25013,-1362,-25013
423422,176,-892,722,-9283,4529,-25013,949,-1784,275,-16538,-14543,-24554
423461,107,-1195,808,-1548,-7466,-10991,983,-1948,1670,1248,-8909,2516
423500,134,-996,1024,7091,-5499,6090,643,-368,1390,13804,4492,7337
423541,-127,-247,1166,9593,129,8391,289,580,1156,7561,1158,5195
