timestamp,Imu0_linear_accleration_x,Imu0_linear_accleration_y,Imu0_linear_accleration_z,Imu0_angular_velocity_x,Imu0_angular_velocity_y,Imu0_angular_velocity_z,Imu1_linear_accleration_x,Imu1_linear_accleration_y,Imu1_linear_accleration_z,Imu1_angular_velocity_x,Imu1_angular_velocity_y,Imu1_angular_velocity_z
453664,-266,1755,751,6848,14039,12145,-609,1999,-87,8403,-12306,-5724
453702,-331,1625,844,496,-10443,-25013,1510,1868,135,-25013,-4522,-25013
453742,1123,-1144,937,-25013,-8926,-25013,1999,-1559,-618,-25013,3974,-25013
453780,852,-2000,773,-9352,6327,-19983,1999,-2000,499,-8703,-300,-16910
453821,475,-2000,392,12874,1429,25012,1866,-1260,-317,25012,24087,25012
453859,597,-63,1000,25012,-11026,25012,1999,-588,-683,25012,13715,25012
453900,-294,1999,613,9556,22199,25012,-57,1999,-1198,8542,-19599,-4387
453942,-500,1999,588,-8469,-6399,-25013,1316,1999,-538,-25013,3474,-25013
453983,1087,-1341,893,-25013,-5416,-25013,1999,-2000,-987,-25013,87,-25013
454021,672,-2000,649,-8066,5378,-9460,1999,-2000,1396,10290,-7299,18532
454063,367,-1475,624,25012,-5593,25012,1525,-1429,-372,25012,25012,25012
454102,512,1861,1041,25012,-5263,25012,1999,1999,-1925,25012,-7948,25012
454140,-882,1999,726,173,16095,1481,940,1999,1086,-25013,-7163,-25013
454181,232,626,790,-23832,-12204,-25013,1731,1542,-1496,-25013,4750,-25013
454222,791,-1886,1056,-16520,897,-25013,1999,-2000,1353,-18115,-20710,-20303
454263,545,-2000,727,6481,3577,18552,1926,-2000,874,25012,23560,24646
454302,164,-667,885,22049,-4445,25012,1439,-567,-312,25012,21077,25012
454342,388,1999,794,10702,5309,25012,1278,1999,-1769,25012,-15802,25012
454379,-534,1999,208,4184,21041,-4618,-178,1999,352,-25013,4504,-25013
454420,265,402,683,-18090,-23665,-25013,1999,876,-2000,-25013,-8527,-25013
454457,948,-1605,1285,-11387,-7095,-25013,1999,-2000,1999,-6159,-25013,-15534
454502,298,-1596,1066,11078,2868,10467,896,-536,1060,20859,12110,12957
454543,-188,-71,1057,7346,861,11122,296,621,729,7325,-2729,18799
454579,-234,135,1009,-5803,441,2626,166,1402,1351,-4843,-332,3217
454621,-113,-81,1032,-2069,-400,-2025,440,-48,793,-1894,683,-2850
