timestamp,Imu0_linear_accleration_x,Imu0_linear_accleration_y,Imu0_linear_accleration_z,Imu0_angular_velocity_x,Imu0_angular_velocity_y,Imu0_angular_velocity_z,Imu1_linear_accleration_x,Imu1_linear_accleration_y,Imu1_linear_accleration_z,Imu1_angular_velocity_x,Imu1_angular_velocity_y,Imu1_angular_velocity_z
438302,-72,-101,1036,45,-156,-121,425,285,987,22,-673,-167
438338,-65,-111,1055,71,296,-154,437,209,1004,-109,-385,225
438382,-72,-84,1049,-803,317,-244,423,253,979,-1078,-1097,495
438422,-88,-72,1059,-1941,56,-896,435,299,966,-2342,-1090,130
438461,-43,-198,1060,-2515,470,-1490,570,10,1173,-3780,458,-363
438502,67,-551,1172,-4757,1486,987,1029,-960,1482,-3322,3909,5932
438539,146,-760,1164,-5345,5729,11639,1100,-793,1448,4662,14545,17593
438579,-78,-637,982,423,2386,23645,762,-854,100,18068,17171,25012
438621,125,1427,596,1950,-303,25012,228,1999,-774,20503,3770,25012
438661,-950,1677,673,13006,-2832,-6929,158,1999,-1489,-11376,-18825,-25013
438701,786,511,1049,-12169,-20464,-25013,1999,807,172,-25013,-25013,-25013
438739,1399,-2000,1440,-14732,4857,-25013,1999,-2000,1999,-25013,-10629,-25013
438784,528,-2000,532,4573,13949,25012,1907,-2000,233,25012,25012,25012
438823,352,-353,770,22895,-6030,25012,1415,-407,-861,25012,24844,25012
438861,-234,1999,735,8421,6503,25012,-58,1999,-2000,24970,-12296,25012
438901,-814,1999,643,2428,755,-25013,953,1999,2,-25013,-4708,-25013
438942,915,-235,887,-25013,-7351,-25013,1999,-914,-857,-25013,-16293,-25013
438979,981,-2000,710,-14496,4243,-25013,1999,-2000,1380,-14103,-17239,-21058
439020,638,-2000,702,8265,-7096,24702,1999,-1756,1126,25012,24111,25012
439060,699,-246,1146,25012,-3234,25012,1572,878,-492,25012,25012,25012
439097,-216,1999,578,8401,23169,21422,-691,1999,-1057,8366,-7203,14694
439143,-835,1999,644,-13630,-8179,-25013,625,1999,-2000,-25013,-7677,-25013
439181,1027,-603,792,-25013,-8159,-25013,1999,-2000,174,-25013,-25013,-25013
439219,817,-2000,581,-9333,-1539,-11214,1999,-2000,1675,5777,683,6918
439258,866,-1761,608,21635,-1638,25012,1955,-1378,219,25012,25012,25012
