timestamp,Imu0_linear_accleration_x,Imu0_linear_accleration_y,Imu0_linear_accleration_z,Imu0_angular_velocity_x,Imu0_angular_velocity_y,Imu0_angular_velocity_z,Imu1_linear_accleration_x,Imu1_linear_accleration_y,Imu1_linear_accleration_z,Imu1_angular_velocity_x,Imu1_angular_velocity_y,Imu1_angular_velocity_z
3430404,764,-595,861,3175,128,96,1437,77,302,4595,732,-5567
3430444,987,-874,1032,12053,10561,3686,1972,-509,1068,9072,15845,-10122
3430484,800,-507,938,11964,20945,10465,1883,-1060,514,5419,25012,202
3430523,470,-270,789,883,19440,20170,1527,-442,137,8601,25012,11161
3430564,118,78,1172,-2062,11054,25012,845,339,-145,19190,25012,20141
3430602,-198,928,1526,3633,10616,18590,558,1999,894,18193,547,25012
3430645,-416,1447,1479,13112,24588,-15332,1420,1999,888,-25013,25012,-25013
3430685,-22,735,836,-8266,21990,-25013,1157,951,-470,-25013,22996,-25013
3430720,839,-1340,464,-18279,11870,-25013,1999,192,-1611,-25013,25012,-25013
3430767,1137,-2000,-380,-24563,15396,-8070,1999,-2000,-422,3064,-7210,25012
3430806,607,-1737,-401,14411,-4514,25012,1423,-644,-749,25012,21464,25012
3430848,-195,500,760,24938,-15178,25012,924,627,-1024,25012,2305,25012
3430883,-421,1356,1497,18583,3153,24902,1999,1999,639,-6943,-25013,25012
3430920,-1020,1999,906,-9552,10289,-20588,810,55,1709,-25013,11088,-25013
3430965,170,-403,259,-22749,-723,-25013,1612,1142,-1516,-25013,23057,-25013
3431005,815,-2000,219,-12225,1562,-11025,1999,-2000,-676,14088,-22778,16620
3431046,524,-1701,181,22650,-9863,25012,1803,-1251,-579,25012,24957,25012
3431084,-134,824,1077,20253,-13587,25012,1498,437,-902,25012,5994,25012
3431121,-356,1414,1566,4481,99,19254,1999,1999,649,-18277,-25013,25012
3431160,-849,1893,1071,-9692,4844,-24756,729,-164,1367,-25013,19875,-25013
3431201,243,-371,848,-20287,6030,-25013,1712,1714,-849,-25013,5796,-25013
3431240,705,-2000,142,-22070,14105,-22908,1999,-2000,-1210,-3002,-25013,-3838
3431281,207,-2000,-180,17274,-10247,25012,1299,-1819,-510,25012,17415,25012
3431320,-143,291,966,17322,-13761,25012,1235,194,-501,25012,6012,25012
3431360,-378,1130,1405,-976,-5258,24247,1332,1999,-349,-5271,-25013,25012
