timestamp,Imu0_linear_accleration_x,Imu0_linear_accleration_y,Imu0_linear_accleration_z,Imu0_angular_velocity_x,Imu0_angular_velocity_y,Imu0_angular_velocity_z,Imu1_linear_accleration_x,Imu1_linear_accleration_y,Imu1_linear_accleration_z,Imu1_angular_velocity_x,Imu1_angular_velocity_y,Imu1_angular_velocity_z
3349006,478,-326,825,53,260,-116,966,4,188,-66,159,-84
3349046,477,-340,818,161,-45,-241,965,-20,185,152,-307,-230
3349081,473,-339,826,343,-520,-193,985,5,181,511,-571,-217
3349128,468,-339,881,1054,-1093,-100,1007,69,204,1925,-852,-1161
3349166,514,-194,1092,1911,-2459,-677,1217,361,438,1722,-1964,566
3349206,616,-78,1483,909,-1891,-4539,1569,871,779,-4629,-1880,105
3349246,634,-223,1547,-1747,8075,-10574,1967,1094,1645,-14993,18729,-13567
3349288,685,-763,1008,-164,25012,-10160,1999,-260,579,-19699,25012,-22377
3349325,876,-1000,846,-3300,25012,-1203,1999,-1492,-28,-21220,25012,-21107
3349364,770,-841,417,-22790,25012,17189,1736,-1678,-780,-14913,16029,25012
3349405,285,-689,2,-25013,15554,25012,608,-68,-1225,2761,7893,25012
3349445,-477,-235,597,-1865,-13600,25012,65,1230,-450,25012,5584,25012
3349485,-206,1250,1471,25012,-4597,10978,1999,1999,177,5289,-25013,16775
3349525,-726,1554,990,5809,3606,-23023,1621,-1310,1999,-25013,25012,-25013
3349565,728,-1411,922,-16783,-2053,-25013,1999,-648,-2000,-25013,25012,-25013
3349605,710,-2000,192,-15466,5701,-509,1999,-2000,729,13029,-9945,25012
3349647,-24,-1301,177,14218,-11513,25012,524,-105,-666,25012,16235,22711
3349681,-182,1168,1126,21645,-21925,25012,633,1831,-627,25012,715,25012
3349725,-717,1999,1548,-3259,1925,-18540,1768,1999,1999,-13874,-5962,-25013
3349765,17,18,895,-18441,2324,-25013,1495,67,-739,-25013,25012,-25013
3349808,900,-2000,530,1659,14305,-20451,1999,-2000,-638,-10241,-19073,-25013
3349842,517,-1932,338,-1935,-993,14093,1950,-1962,932,17374,3703,25012
3349886,-290,-379,644,5122,-15685,25012,613,412,-208,25012,1153,25012
3349926,-297,1334,1613,-733,-9190,19176,1999,1999,762,23266,-25013,25012
3349967,-637,1169,1264,-639,10806,-16500,1999,1357,1581,-25013,25012,-25013
