timestamp,Imu0_linear_accleration_x,Imu0_linear_accleration_y,Imu0_linear_accleration_z,Imu0_angular_velocity_x,Imu0_angular_velocity_y,Imu0_angular_velocity_z,Imu1_linear_accleration_x,Imu1_linear_accleration_y,Imu1_linear_accleration_z,Imu1_angular_velocity_x,Imu1_angular_velocity_y,Imu1_angular_velocity_z
3290607,618,-181,814,1302,-1320,-434,993,174,35,1148,-1248,-1218
3290645,628,-150,835,2261,-1825,50,1026,191,-29,2245,-1537,-1025
3290686,660,-40,934,1999,-3248,538,1175,330,202,3437,-1674,387
3290721,800,181,1219,-3,-4262,-483,1477,559,1035,4519,3501,6004
3290760,850,302,1712,-8412,1211,-8892,1999,1999,1795,-4701,24661,3361
3290801,668,172,1542,4785,25012,-15683,1999,1428,669,-18918,25012,-25013
3290840,834,-316,978,-1451,25012,-16319,1999,-2,-386,-25013,25012,-25013
3290880,975,-704,698,-17957,25012,-4907,1999,-2000,-1538,-25013,15434,-3134
3290920,539,-988,404,-25013,18041,12865,1584,-1621,-29,-19383,-4740,25012
3290960,223,-1186,279,-6517,4222,25012,1146,-504,463,21587,22659,25012
3291001,-30,232,978,14927,-917,25012,729,137,-237,25012,24835,25012
3291040,-202,1133,958,11930,8981,25012,-853,1999,-1441,21168,4284,25012
3291080,-679,1681,636,15061,8145,-9296,129,1999,161,-20490,-22920,-25013
3291120,-381,722,557,-7388,-12225,-25013,418,-132,668,-25013,-13428,-12332
3291160,638,-863,987,-25013,-18316,-25013,1999,-1891,-1447,-25013,-22158,-25013
3291202,639,-2000,516,-9845,986,4526,1999,-2000,1999,12609,-751,25012
3291243,427,-904,508,25012,-4879,25012,834,-503,-930,25012,25012,21487
3291285,-236,1345,1105,11949,-228,25012,387,1999,-167,25012,2814,25012
3291320,-351,1403,788,-7174,406,487,-428,1999,1275,-12267,-16467,-5485
3291363,-316,765,936,-6325,-5267,-24037,217,654,-253,-25013,-4635,-16450
3291404,43,-125,770,-3429,-14331,-25013,1199,178,-507,-19493,-21664,-25013
3291440,507,-659,720,102,-21600,-25013,1801,-1909,-607,-9457,-25013,-24544
3291480,582,-698,750,9056,-23255,-11096,1689,-994,117,12878,-25013,-3370
3291521,629,-225,900,9631,-20929,1495,1573,134,555,18733,-25013,8604
3291560,642,25,1025,-953,-17816,3550,1449,428,664,6481,-16690,8376
