timestamp,Imu0_linear_accleration_x,Imu0_linear_accleration_y,Imu0_linear_accleration_z,Imu0_angular_velocity_x,Imu0_angular_velocity_y,Imu0_angular_velocity_z,Imu1_linear_accleration_x,Imu1_linear_accleration_y,Imu1_linear_accleration_z,Imu1_angular_velocity_x,Imu1_angular_velocity_y,Imu1_angular_velocity_z
3298642,910,-126,1204,-5335,14754,-10931,1796,927,598,-16435,17080,-13432
3298681,1200,-959,978,991,24680,-9049,1999,-276,395,-11996,25012,-25013
3298725,1188,-690,763,-1113,25012,11520,1999,-2000,894,-10000,25012,24355
3298766,789,-341,639,-25013,25012,25012,1999,397,-1073,-4412,25012,25012
3298805,104,-188,488,-5118,23672,25012,448,1180,-1978,25012,25012,25012
3298842,-202,1345,323,20545,21727,25012,-1531,1999,-1796,25012,-12333,13540
3298887,-720,1999,283,828,2296,-18221,-254,1204,423,-25013,-18234,-18248
3298921,-249,249,458,-16145,-21709,-25013,539,987,-543,-25013,-13151,-17269
3298964,1463,-1756,938,-25013,-12448,-25013,1999,-2000,-659,-25013,-16578,-4356
3299006,314,-2000,65,-83,-5496,25012,1081,-162,683,25012,14399,25012
3299044,221,710,717,25012,-11521,25012,1140,754,-1391,25012,25012,25012
3299086,-519,1999,819,25012,18347,18464,-893,1999,1999,-7121,-25013,-25013
3299121,-1000,1766,568,-8307,-7635,-25013,971,-910,1172,-25013,5361,-25013
3299160,1098,-1794,1177,-25013,-12841,-25013,1999,-757,-980,-25013,25012,-25013
3299200,505,-2000,346,3011,2361,21190,1999,-2000,-19,25012,-12002,25012
3299240,-123,493,787,25012,-6692,25012,1054,645,-1714,25012,12763,25012
3299280,-78,1999,828,16264,11688,11972,-187,1999,1769,1118,-25013,-15099
3299320,-442,1225,742,-13541,-9883,-25013,745,-175,796,-25013,4594,-25013
3299360,435,-570,527,-18713,-17864,-25013,1259,406,-1901,-25013,7071,-25013
3299400,396,-1067,661,-5028,-19383,-21344,1999,-2000,-1605,2616,-25013,-25013
3299440,487,-928,605,17347,-25013,813,1442,100,477,25012,-25013,13481
3299480,444,-70,960,19970,-24077,1013,1636,1890,428,25012,-25013,7870
3299521,535,264,1113,2810,-17059,-4538,1812,-480,1693,-3209,-17552,574
3299560,601,-78,1079,-5984,-8306,-2093,1354,47,497,-3982,-3163,3935
3299601,652,-175,1021,-3008,-84,1397,1160,468,398,-51,3151,1985
