timestamp,Imu0_linear_accleration_x,Imu0_linear_accleration_y,Imu0_linear_accleration_z,Imu0_angular_velocity_x,Imu0_angular_velocity_y,Imu0_angular_velocity_z,Imu1_linear_accleration_x,Imu1_linear_accleration_y,Imu1_linear_accleration_z,Imu1_angular_velocity_x,Imu1_angular_velocity_y,Imu1_angular_velocity_z
445937,466,342,1013,25012,-12674,25012,1726,529,-749,25012,23474,25012
445981,-529,1999,874,11158,10192,17470,-31,1999,522,-1297,-13664,-17476
446018,-241,1999,887,-16113,-1098,-25013,1258,1999,-726,-25013,2137,-25013
446062,1046,-1103,658,-25013,10213,-25013,1999,-2000,-804,-25013,-17748,-25013
446102,454,-2000,175,-4813,-6547,-5819,1999,-2000,1007,16771,-4498,19794
446143,746,-1522,683,25012,-9385,25012,1803,-1269,294,25012,24635,25012
446180,593,1812,996,25012,-4519,25012,1328,1999,-1694,25012,1370,25012
446221,-939,1999,778,-3583,10642,-9260,603,1999,900,-25013,-2564,-25013
446261,501,563,707,-25013,-3024,-25013,1999,-72,-1244,-25013,-4044,-25013
446302,811,-2000,785,-16577,2076,-25013,1999,-2000,1049,-8432,-22061,-24726
446343,829,-2000,602,17278,-2622,23672,1999,-2000,1331,25012,25012,25012
446382,399,-493,1019,25012,-5367,25012,1876,-884,-778,25012,25012,25012
446421,166,1999,709,9459,10760,25012,50,1999,-1554,14860,-21501,25012
446462,-729,1999,419,-2907,7989,-25013,773,1999,-844,-25013,11121,-25013
446501,931,-408,866,-25013,-11835,-25013,1999,-2000,-1098,-25013,-21083,-25013
446537,717,-1761,1119,-12833,1058,-23474,1999,-2000,1999,-7629,-13170,-5345
446580,262,-1385,843,14426,2787,15094,782,-969,705,25012,14168,15784
446621,-162,254,970,9542,-1773,13298,113,1650,582,8490,-4119,19222
446663,-110,285,1064,-5853,-1661,-312,417,822,1323,-8391,1290,-3317
446703,-21,75,1017,-5391,2419,-1199,342,225,720,-4087,1159,-47
446741,-82,-40,954,-125,449,367,343,161,674,1860,-607,-54
446780,-53,61,1019,2554,-1358,1076,375,465,921,2364,-1169,580
446821,-43,43,1065,701,-1516,-262,427,409,998,190,-1774,-670
446859,-18,-50,1069,442,-146,-789,458,239,1007,-612,-329,-1308
446900,-24,-110,1061,-970,-145,-982,462,170,1028,-1764,-390,-387
