timestamp,Imu0_linear_accleration_x,Imu0_linear_accleration_y,Imu0_linear_accleration_z,Imu0_angular_velocity_x,Imu0_angular_velocity_y,Imu0_angular_velocity_z,Imu1_linear_accleration_x,Imu1_linear_accleration_y,Imu1_linear_accleration_z,Imu1_angular_velocity_x,Imu1_angular_velocity_y,Imu1_angular_velocity_z
3432800,43,328,1373,6145,9924,15948,507,1360,-68,18298,16019,9064
3432840,-19,824,1510,4948,15006,-2664,686,1999,1297,-4132,587,-1730
3432880,-79,821,1119,-275,22072,-20970,864,1448,430,-25013,20283,-25013
3432921,134,-196,698,-6932,17321,-25013,1203,1008,-422,-25013,16883,-25013
3432960,929,-1704,494,-7880,10800,-25013,1999,-2000,-1602,-25013,5762,-25013
3433000,870,-2000,-365,-25013,12572,5859,1999,-2000,-380,-8436,4427,25012
3433040,404,-1580,-201,21127,-10606,25012,1559,-513,-970,25012,25012,25012
3433080,-22,695,1096,19730,-17421,25012,1033,892,-1002,25012,964,25012
3433120,-177,1137,1562,12803,-1661,15780,1999,1999,1719,-14571,-25013,25012
3433160,-661,1852,1190,-4101,10988,-23763,1045,109,1439,-25013,18645,-25013
3433200,180,-96,697,-16183,5521,-25013,1307,1999,-1023,-25013,18556,-25013
3433240,997,-2000,424,-25013,16296,-25013,1999,-2000,-2000,-25013,272,-25013
3433281,225,-2000,-493,14270,-8579,25012,1448,-1985,-419,25012,14350,25012
3433320,-47,-83,628,25012,-20148,25012,896,-238,-1011,25012,12534,25012
3433364,-317,1130,1646,7448,-8963,24999,1999,1999,-655,-14767,-25013,25012
3433407,-655,1549,1211,-10641,6043,-23171,1039,-528,956,-25013,25012,-25013
3433445,-65,279,751,-15743,3577,-25013,478,1510,-1122,-25013,-2158,-17331
3433483,367,-1177,449,-12932,-3105,-25013,1802,-943,-1508,-25013,-6884,-25013
3433523,502,-1364,415,6893,-13774,-20410,1999,-2000,826,13032,-25013,-9448
3433564,515,-1071,556,4683,-11607,11744,1500,-816,862,21052,-4693,19900
3433608,208,-608,757,18176,-14648,21621,650,266,102,25012,5187,14302
3433645,121,322,1227,7414,-15354,12946,884,1277,65,19125,-17803,24747
3433686,168,120,1074,-10179,-11268,-4067,921,895,990,-14524,-12096,-2568
3433724,370,-449,988,-7884,-9077,-10320,1082,183,638,-9972,-9067,-8065
3433765,481,-597,992,6272,-1841,-6454,1286,-381,712,2802,-2833,-11184
