timestamp,Imu0_linear_accleration_x,Imu0_linear_accleration_y,Imu0_linear_accleration_z,Imu0_angular_velocity_x,Imu0_angular_velocity_y,Imu0_angular_velocity_z,Imu1_linear_accleration_x,Imu1_linear_accleration_y,Imu1_linear_accleration_z,Imu1_angular_velocity_x,Imu1_angular_velocity_y,Imu1_angular_velocity_z
3422160,595,475,1066,-5813,25012,25012,1999,93,-573,5461,25012,25012
3422200,-80,1021,1120,-4041,24511,25012,65,1999,-1418,11306,25012,25012
3422240,-454,1673,931,14931,25012,-13993,1070,1999,586,-25013,11713,-25013
3422281,110,163,562,-13254,11870,-25013,1478,484,-396,-25013,21778,-25013
3422320,1513,-2000,556,-25013,22631,-25013,1999,-2000,-1801,-25013,22248,-25013
3422360,564,-2000,-607,64,5412,20616,1999,-2000,-71,25012,19491,25012
3422402,406,-284,150,25012,-4947,25012,1403,-704,-1639,25012,25012,25012
3422440,-270,1829,1253,5503,-6248,25012,221,1999,-1988,25012,-2253,25012
3422481,-1038,1999,993,-5000,9989,-25013,1999,1999,1999,-25013,17677,-25013
3422520,127,107,553,-18792,-9251,-25013,1841,387,-1023,-25013,25012,-19626
3422560,1183,-2000,310,-25013,12376,-25013,1999,-2000,-2000,-25013,-14059,-25013
3422600,818,-2000,-370,25012,-8541,25012,1999,-1688,-211,25012,25012,25012
3422640,-49,476,799,25012,-12969,25012,1499,-99,-1571,25012,9930,25012
3422681,-400,809,1604,3727,-4929,23859,1999,1999,-738,-25013,-25013,25012
3422720,-871,1547,1151,-15430,2268,-25013,1272,-168,801,-25013,25012,-25013
3422760,928,-1334,915,-25013,11512,-25013,1999,-768,-1685,-25013,-7348,-25013
3422806,287,-2000,-183,6732,1674,15130,1999,-2000,124,25012,15118,25012
3422846,121,-244,605,22616,-8691,25012,1126,130,-1193,25012,4632,25012
3422886,-523,1358,980,-2994,-9080,25012,755,1999,-406,-4365,-25013,25012
3422925,-641,1652,1225,-1439,2029,-15431,1290,1834,1385,-25013,19890,-25013
3422965,-96,636,855,-3807,1505,-25013,520,1575,-629,-25013,5100,-23105
3423003,127,-320,740,-5563,-3345,-25013,1206,830,-867,-25013,2512,-25013
3423046,627,-947,649,-4728,-11219,-25013,1999,-2000,-2000,-14983,-25013,-25013
3423085,612,-1045,372,-5067,-16621,-25013,1999,-2000,480,8199,-25013,-9612
3423120,702,-1122,249,-122,-18780,-3558,1685,-674,431,11881,-25013,14310
