timestamp,Imu0_linear_accleration_x,Imu0_linear_accleration_y,Imu0_linear_accleration_z,Imu0_angular_velocity_x,Imu0_angular_velocity_y,Imu0_angular_velocity_z,Imu1_linear_accleration_x,Imu1_linear_accleration_y,Imu1_linear_accleration_z,Imu1_angular_velocity_x,Imu1_angular_velocity_y,Imu1_angular_velocity_z
448417,-23,1263,1058,6009,3008,19467,165,1999,-402,21274,2176,25012
448464,-600,1830,731,7664,3625,-16869,433,1999,258,-25013,-6823,-25013
448501,481,382,894,-24309,-12887,-25013,1999,698,-137,-25013,-909,-25013
448541,1031,-2000,1001,-23226,6425,-25013,1999,-2000,774,-24704,-11002,-25013
448578,576,-2000,274,-3709,6212,9096,1999,-2000,1023,18335,15306,25012
448621,462,-947,789,25012,-8928,25012,1692,-980,-175,25012,18618,25012
448661,287,1999,880,15162,2470,25012,780,1999,-2000,25012,-6079,25012
448702,-615,1999,646,5810,5511,-15511,812,1999,578,-25013,-6908,-25013
448744,719,-6,752,-25013,-8164,-25013,1999,-1094,-1205,-25013,-2435,-25013
448779,812,-2000,962,-16535,2735,-25013,1999,-2000,1461,-6250,-12341,-7161
448823,593,-2000,623,18067,-19,25012,1763,-1930,485,25012,25012,25012
448862,331,363,985,25012,-8645,25012,1637,724,-1003,25012,13545,25012
448903,-915,1999,451,4725,18813,16357,26,1999,-21,-9832,-11154,-25013
448939,-225,1623,823,-17182,-13935,-25013,1556,1715,-1057,-25013,1073,-25013
448978,1025,-1652,1097,-25013,-2232,-25013,1999,-2000,428,-25013,-18516,-25013
449022,596,-2000,891,2429,4147,10698,1999,-2000,1398,22170,18285,24390
449061,253,-931,899,18936,-3004,25012,1377,-854,-61,25012,21457,25012
449100,342,1430,841,11697,380,25012,1026,1999,-1063,25012,-4932,25012
449141,-767,1999,374,-1003,15587,-495,-80,1999,-86,-25013,3503,-25013
449182,118,538,715,-11490,-18290,-25013,1999,399,-1396,-25013,-19497,-25013
449222,714,-1149,1246,-4567,-11108,-25013,1999,-2000,1999,-5058,-20704,-18251
449261,416,-1276,1262,6452,567,3677,1018,-146,1415,14125,6872,11597
449303,15,-245,1162,7633,4248,8788,420,153,983,6145,2631,12474
449343,-174,104,996,-3460,3564,4327,145,1098,916,-1698,1007,5664
449381,-125,27,988,-1961,837,-350,309,283,705,-1519,1145,-2671
