timestamp,Imu0_linear_accleration_x,Imu0_linear_accleration_y,Imu0_linear_accleration_z,Imu0_angular_velocity_x,Imu0_angular_velocity_y,Imu0_angular_velocity_z,Imu1_linear_accleration_x,Imu1_linear_accleration_y,Imu1_linear_accleration_z,Imu1_angular_velocity_x,Imu1_angular_velocity_y,Imu1_angular_velocity_z
791995,-41,-268,1059,-2964,348,-423,562,12,830,206,1393,3703
792038,-28,-349,1044,-728,-270,970,591,67,879,3921,-2887,4712
792077,1,-346,1032,1773,-517,3144,654,-5,1025,8739,696,6863
792118,-24,-274,1070,3240,-1757,6392,672,-13,1018,8796,4410,7932
792158,2,-164,1087,2533,-5150,7831,604,175,779,6977,7716,9766
792199,-18,324,1137,5574,-5345,6109,177,1999,534,6774,379,5219
792239,-242,939,1338,13701,5256,-13615,926,1999,1569,-5835,-7536,-25013
792273,58,880,1253,-10411,12892,-25013,1711,1020,1447,-25013,4503,-25013
792313,1061,-1391,297,-25013,25012,-25013,1999,-1398,-1549,-25013,10609,-25013
792357,328,-2000,-558,-4337,-8825,3409,1999,-2000,-1495,25012,-8226,25012
792393,635,-1458,404,25012,-22757,25012,1999,-1099,269,25012,12954,25012
792437,256,1999,1530,25012,336,25012,735,1999,-1697,25012,-25013,-25013
792479,-653,1999,1105,-18761,2802,-25013,1555,1978,1471,-25013,10634,-25013
792517,1647,-999,278,-25013,11073,-25013,1999,-2000,-2000,-25013,25012,-25013
792556,240,-2000,-487,-70,-5667,-2309,1999,-2000,-2000,25012,-11462,25012
792596,837,-1788,341,25012,-19997,25012,1841,-1082,702,25012,7079,25012
792637,181,1999,1403,23401,-1326,23121,-83,1999,331,-1866,-25013,15110
792673,-675,1999,1424,-11361,14547,-18345,1308,1999,1999,-25013,-5779,-25013
792713,721,-340,502,-25013,12968,-25013,1860,406,-914,-25013,25012,-25013
792753,-25,-2000,-299,-6484,-1264,-15892,1999,-2000,-2000,3529,5000,-12290
792793,684,-1428,510,25012,-21270,25012,1999,-802,1065,25012,-7993,25012
792833,172,1551,1353,25012,-9176,25012,1408,1999,-2000,25012,-25013,25012
792873,-83,1758,1150,-13411,1464,-17410,1417,208,1999,-25013,-10851,-25013
792913,216,-184,856,-25013,5693,-13667,541,123,-352,-25013,13664,-5625
