timestamp,Imu0_linear_accleration_x,Imu0_linear_accleration_y,Imu0_linear_accleration_z,Imu0_angular_velocity_x,Imu0_angular_velocity_y,Imu0_angular_velocity_z,Imu1_linear_accleration_x,Imu1_linear_accleration_y,Imu1_linear_accleration_z,Imu1_angular_velocity_x,Imu1_angular_velocity_y,Imu1_angular_velocity_z
808436,-105,-218,1005,1295,-864,2751,644,44,1037,3925,5674,2343
808474,-22,-263,1098,2822,-1418,4755,721,82,646,6052,4344,1943
808519,18,-61,1184,4935,382,8294,663,509,1072,10596,6013,6510
808557,-145,1003,995,4801,5836,6898,-63,1832,273,5986,414,17632
808596,-682,1553,928,4187,3798,-9455,-80,1999,926,-13912,-6138,-12522
808637,189,511,714,-19819,-4080,-25013,1957,1263,296,-25013,17524,-25013
808679,1117,-2000,-73,-20442,8880,-25013,1999,-2000,-1677,-25013,25012,-25013
808717,964,-2000,30,4453,-12337,25012,1999,-2000,-52,25012,8686,25012
808753,1092,96,629,25012,-19700,25012,1999,-421,-2000,25012,25012,25012
808793,-1119,1999,1020,10745,9937,21200,1222,1999,1306,2219,-25013,-20208
808837,453,1999,943,-25013,-758,-25013,1999,1999,-530,-25013,25012,-25013
808878,1479,-2000,0,-25013,23543,-25013,1999,-2000,-2000,-25013,25012,-25013
808914,538,-2000,-225,11962,-11326,11239,1999,-2000,-51,25012,-10763,25012
808957,650,386,764,25012,-19781,25012,1999,-15,-1420,25012,486,25012
808999,-1413,1999,896,1532,5319,4274,1999,1999,1999,-16383,-17348,-25013
809033,824,613,924,-25013,-478,-25013,1999,-710,-308,-25013,25012,-25013
809073,1025,-2000,459,-14544,9739,-16242,1999,-2000,-1729,-25013,3581,-25013
809116,553,-2000,45,24998,-11374,25012,1653,-436,150,25012,20758,25012
809157,396,975,1225,25012,-13910,25012,1999,983,-870,25012,-9409,25012
809197,-1073,1999,1100,-2416,9636,11766,1999,1999,1999,-9526,-5167,-25013
809239,328,1196,871,-14436,6381,-25013,1999,767,-865,-25013,25012,-25013
809277,826,-1489,637,-19760,12739,-25013,1999,-2000,-1931,-25013,12995,-25013
809319,243,-2000,371,-3856,-345,-2974,1999,-2000,675,14373,-10918,24670
809357,192,-1297,379,17758,-9271,25012,1120,-868,86,25012,13612,25012
