timestamp,Imu0_linear_accleration_x,Imu0_linear_accleration_y,Imu0_linear_accleration_z,Imu0_angular_velocity_x,Imu0_angular_velocity_y,Imu0_angular_velocity_z,Imu1_linear_accleration_x,Imu1_linear_accleration_y,Imu1_linear_accleration_z,Imu1_angular_velocity_x,Imu1_angular_velocity_y,Imu1_angular_velocity_z
426940,489,-923,799,-18116,11123,-25013,1857,-1729,-874,-25013,1844,-25013
426979,562,-1935,627,-7959,5709,-25013,1921,-2000,447,-19891,-14146,-25013
427021,372,-2000,309,1028,-3300,15930,1465,-2000,462,24288,15283,24672
427063,348,-1108,641,25012,-9146,25012,1343,-969,-228,25012,13491,25012
427102,460,1001,972,24162,-15950,25012,1634,1999,-566,25012,-1895,25012
427141,-374,1999,1044,3233,5603,15461,331,1999,301,306,-11618,-14715
427181,-159,1999,1017,-11934,2719,-25013,1379,1999,-662,-25013,8104,-25013
427222,699,-639,750,-25013,5851,-25013,1999,-1843,-768,-25013,-9551,-25013
427260,787,-2000,618,-12922,7500,-25013,1999,-2000,562,-13983,-16029,-23290
427300,527,-2000,304,8386,-1719,17390,1525,-2000,562,25012,18819,23371
427339,161,-793,783,25012,-8551,25012,1404,-1173,-418,25012,18631,25012
427380,250,1986,1028,19711,-7394,25012,1323,1999,-1643,25012,-4290,25012
427421,-697,1999,1027,3691,10905,-21221,1096,1999,1979,-25013,-8851,-25013
427461,530,143,947,-25013,-3355,-25013,1999,173,-1143,-25013,7780,-25013
427502,588,-1666,719,-20769,3525,-25013,1999,-2000,263,-15592,-19224,-15962
427541,565,-2000,451,6944,-4312,10818,1599,-2000,1402,24584,14564,16296
427581,364,-1010,869,22519,-3351,25012,1264,-1036,497,25012,17962,25012
427621,144,268,1163,17960,-9394,25012,1159,1164,-89,25012,9303,25012
427662,-125,1898,907,-3300,9714,20976,177,1999,289,539,-10854,22960
427703,-357,1857,630,-4030,19385,-16125,366,1999,-403,-25013,10755,-25013
427741,54,102,644,-4597,-4709,-25013,1492,-291,-2000,-25013,-13352,-25013
427781,664,-1188,1126,-2272,-14118,-25013,1999,-2000,1170,-14098,-25013,-25013
427822,526,-1273,1126,1123,2484,-4842,1548,-1311,1999,3525,15314,4534
427861,-24,-630,1022,6962,10376,10258,383,80,-71,10725,9513,11167
427899,-299,14,875,350,5956,5774,136,695,1016,-167,470,5799
