timestamp,Imu0_linear_accleration_x,Imu0_linear_accleration_y,Imu0_linear_accleration_z,Imu0_angular_velocity_x,Imu0_angular_velocity_y,Imu0_angular_velocity_z,Imu1_linear_accleration_x,Imu1_linear_accleration_y,Imu1_linear_accleration_z,Imu1_angular_velocity_x,Imu1_angular_velocity_y,Imu1_angular_velocity_z
773598,338,-2000,-479,-25013,25012,-25013,1578,-2000,-1705,-24193,21404,-25013
773635,508,-2000,-305,11959,-14652,18315,1744,-1995,-519,25012,3874,25012
773674,308,-830,662,25012,-20644,25012,1262,-860,83,25012,15058,25012
773720,-552,1910,1406,12896,75,21413,31,1999,1071,7503,-25013,18469
773757,-1041,1999,1639,-13432,4471,-20190,739,1999,1999,-25013,-5354,-9903
773797,533,182,888,-25013,7770,-25013,1999,372,-635,-25013,25012,-25013
773837,191,-2000,-1574,-24009,25012,-18741,1999,-2000,-2000,6025,25012,1523
773874,997,-2000,-266,25012,-25013,25012,1999,-1537,-2000,25012,-16258,25012
773915,678,1574,1072,25012,-25013,25012,1999,1999,-1077,25012,-25013,25012
773958,-744,1999,1880,-15599,2166,-12680,1358,1907,1999,-25013,-13119,-18454
773993,344,671,1298,-25013,13934,-25013,1999,1999,581,-25013,25012,-25013
774039,1686,-1357,-1292,-25013,25012,-23055,835,-2000,-2000,-25013,25012,-25013
774077,127,-2000,-267,24450,-25013,14022,1999,-2000,-2000,25012,-19696,25012
774118,497,-139,716,25012,-25013,25012,1999,1999,-31,25012,-25013,25012
774157,-399,1999,1547,6488,2974,-1454,1999,1435,1999,-25013,-13631,-25013
774195,-95,540,1253,-25013,10512,-13722,334,793,-563,-25013,10353,-1545
774237,-51,-962,654,-12442,11308,-8838,409,-1911,225,-5194,-3687,-16968
774273,-133,-538,694,10303,-973,1406,466,-174,772,12405,-2761,6253
774321,-188,-326,966,3852,-3467,1390,480,-126,1056,3512,-2729,2055
774358,-107,-319,1138,4687,-3374,2393,614,298,1299,5839,-2348,1205
774395,-143,-152,1081,3567,742,2418,464,231,1077,1800,2394,272
774433,-219,-93,1002,-1193,1083,975,345,319,948,-1331,-675,1413
774477,-230,-130,932,-2163,793,-1019,319,303,801,-2569,-2093,-1213
774518,-160,-238,928,-2222,-121,-2449,516,-87,1030,-2668,-203,-1098
