timestamp,Imu0_linear_accleration_x,Imu0_linear_accleration_y,Imu0_linear_accleration_z,Imu0_angular_velocity_x,Imu0_angular_velocity_y,Imu0_angular_velocity_z,Imu1_linear_accleration_x,Imu1_linear_accleration_y,Imu1_linear_accleration_z,Imu1_angular_velocity_x,Imu1_angular_velocity_y,Imu1_angular_velocity_z
860557,598,-1422,396,25012,-9893,25012,1822,-1262,-1517,25012,25012,25012
860599,637,1999,842,10602,-174,25012,1999,1999,-2000,17376,1836,25012
860640,-707,1999,855,14896,7461,-23735,1999,1999,706,-25013,12963,-25013
860673,1058,250,916,-25013,-14759,-25013,1999,-1041,-1042,-25013,25012,-25013
860717,100,-2000,322,-17809,2942,-17957,1999,-2000,245,-5764,-2767,-25013
860756,718,-1629,209,25012,-6193,25012,1999,-567,-421,25012,25012,25012
860798,157,1999,1246,25012,5114,25012,1999,1999,-2000,25012,3377,25012
860837,-688,1999,1236,-1847,5817,-25013,1999,1999,1803,-25013,8722,-25013
860878,1133,-1051,573,-25013,5698,-25013,1999,-2000,-2000,-25013,25012,-25013
860916,406,-2000,376,4784,-5940,1234,1999,-2000,58,25012,-16924,25012
860957,666,-663,244,25012,-11277,25012,1999,957,-1573,25012,25012,25012
860996,-520,1999,666,9329,12931,25012,1999,1999,-2000,17523,-25013,25012
861035,-304,1961,587,-11927,-16185,-25013,1999,139,865,-25013,8550,-25013
861075,904,-1268,1170,-25013,-7442,-25013,1999,-2000,-1938,-25013,5267,-25013
861117,484,-1724,1008,8980,-1616,8884,1803,-1603,1999,25012,-3277,25012
861157,46,-3,940,23601,665,16779,-29,1761,-641,23735,-1119,25012
861199,-303,246,1054,-1349,-2716,2915,119,1999,1918,-5936,-18551,-1807
861237,49,86,1182,-8058,-5029,-3207,693,-210,1499,-8215,2793,-2590
861273,56,-145,1221,-2623,1432,691,439,439,1083,672,1871,2285
861318,-2,62,1014,2960,3100,2180,281,302,631,1908,1893,11
861359,-61,65,946,484,-652,346,291,488,680,122,-3280,44
861397,41,-22,1027,-664,-2955,-1374,504,278,1098,-1215,-5418,474
861438,71,-121,1054,-1603,-967,-865,500,229,1005,-1152,-1901,-19
861476,29,-135,1026,-300,580,144,452,259,983,277,1584,-72
