timestamp,Imu0_linear_accleration_x,Imu0_linear_accleration_y,Imu0_linear_accleration_z,Imu0_angular_velocity_x,Imu0_angular_velocity_y,Imu0_angular_velocity_z,Imu1_linear_accleration_x,Imu1_linear_accleration_y,Imu1_linear_accleration_z,Imu1_angular_velocity_x,Imu1_angular_velocity_y,Imu1_angular_velocity_z
3054046,516,-225,840,-792,-436,-200,992,70,125,-523,-496,947
3054083,522,-208,839,-1343,-554,-453,984,72,94,-1332,-1058,1560
3054121,528,-136,843,-2744,-1010,-777,993,-30,-26,-2870,-3091,3632
3054164,544,-36,890,-9330,-3774,-1572,1047,440,116,-6575,-7229,10872
3054205,736,-313,1004,-4602,-1748,-7023,1144,1252,285,-8729,-3334,-6512
3054248,767,-333,1109,7449,5479,-14265,1862,434,843,-8953,7104,-20348
3054284,808,-367,1235,2185,12396,-13225,1999,141,1999,-14163,25012,-16603
3054325,833,-583,1300,-1428,22736,-3212,1999,-288,557,-18847,25012,-11602
3054365,609,-427,1136,-12383,25012,4741,1999,25,502,-24646,25012,2963
3054405,604,-588,890,-18271,25012,11429,1791,456,59,-25013,25012,232
3054445,317,-488,302,-13423,25012,18897,968,-1201,-2000,-15248,25012,-5390
3054484,-232,-230,-653,-6341,25012,23596,-983,-1262,-1104,1769,25012,17351
3054523,-860,104,-907,13237,-25013,12173,1695,-1181,-2000,12500,25012,25012
3054563,1186,938,270,2325,-25013,-11583,1999,1999,-2000,-91,-25013,25012
3054604,1999,-263,369,5251,-25013,-23678,1999,1823,1999,1110,-25013,3809
3054644,1999,-95,1715,779,-329,338,1999,41,1999,-6874,25012,8964
3054685,860,-49,948,-3193,23514,14713,995,1879,-2000,23838,25012,11735
3054725,764,-146,851,532,9161,-202,670,391,-1127,-2678,2757,-11874
3054764,709,-224,868,5296,-2924,-3606,1325,-426,3,4015,-8690,-5655
3054800,759,-81,925,153,428,2298,1369,-183,826,1268,-276,3437
3054845,694,-86,853,-2890,5628,3182,936,487,-128,-1014,7510,1084
3054883,590,-140,780,377,6162,674,894,182,-27,-729,5725,-2745
3054925,539,-120,744,658,4784,-334,900,21,-16,-1566,4000,-1765
3054965,545,-162,750,-722,2490,-398,892,-22,-121,-1244,1749,-327
