timestamp,Imu0_linear_accleration_x,Imu0_linear_accleration_y,Imu0_linear_accleration_z,Imu0_angular_velocity_x,Imu0_angular_velocity_y,Imu0_angular_velocity_z,Imu1_linear_accleration_x,Imu1_linear_accleration_y,Imu1_linear_accleration_z,Imu1_angular_velocity_x,Imu1_angular_velocity_y,Imu1_angular_velocity_z
151916,-184,-394,1061,1647,-3131,-370,424,31,682,1625,-12582,258
151958,-107,-360,1099,2738,-5250,-862,785,89,1186,3412,-18643,599
152001,88,-384,1249,2614,1448,2503,1183,285,1999,4442,-4119,1672
152036,48,-333,1230,2751,12700,5589,1322,437,1999,2983,25012,-4429
152078,-87,-121,1067,-2728,23022,8228,1194,230,915,-5241,25012,-343
152120,-181,-191,841,-9441,25012,10003,977,712,1265,-5877,25012,-5190
152160,-627,-143,451,-6177,25012,6738,-219,14,-879,-12222,25012,-6937
152201,-498,181,-76,-9456,20617,-1515,-577,171,-1052,-12795,15061,-2438
152238,-270,492,-943,-3057,-4187,-13246,-1499,537,-2000,-18182,25012,-6103
152280,-1450,300,-946,-1928,-25013,-25013,1999,-353,-2000,-11521,-25013,-25013
152317,1999,-356,-1002,15612,-25013,-25013,1999,263,1086,25012,-25013,22902
152358,1999,23,1999,25012,-25013,-25013,1999,1999,1999,-25013,-25013,-25013
152398,1574,-60,1661,2348,12747,-15438,1999,-2000,1999,-13166,25012,-25013
152439,1298,214,501,-6624,25012,21258,1999,-335,-2000,-24625,25012,25012
152478,1173,-192,989,-18316,13244,24764,1352,1411,-2000,-8654,10217,22582
152518,845,-611,794,-7840,9006,9929,821,696,594,3630,-19008,1533
152558,735,-568,774,10192,8957,-2512,1122,491,738,4683,3135,-20446
152599,681,-317,811,14829,13951,-5222,1361,-395,755,3180,4825,-20920
152636,590,-146,867,6284,17920,-1234,1416,-707,1173,-486,12273,-9677
152679,444,-122,822,-7073,19932,4958,1322,-216,575,-7219,25012,6664
152717,334,-314,818,-12019,17182,6850,1016,345,361,-5216,25012,7128
152758,176,-447,757,-5592,16071,4703,844,273,479,-1575,25012,-3739
152800,58,-343,770,1189,14994,3353,558,-52,249,2848,25012,-4619
152840,-43,-295,808,2602,14062,2555,308,-67,671,1816,16993,-4439
152879,-140,-284,830,1493,9838,1926,144,53,628,1209,13835,-2034
