timestamp,Imu0_linear_accleration_x,Imu0_linear_accleration_y,Imu0_linear_accleration_z,Imu0_angular_velocity_x,Imu0_angular_velocity_y,Imu0_angular_velocity_z,Imu1_linear_accleration_x,Imu1_linear_accleration_y,Imu1_linear_accleration_z,Imu1_angular_velocity_x,Imu1_angular_velocity_y,Imu1_angular_velocity_z
300117,-406,-384,899,434,965,-181,-186,113,1080,1938,-2842,-318
300158,-418,-325,911,403,934,-388,-177,162,1145,-509,-1986,-939
300196,-414,-342,907,-1077,-59,-1030,-125,28,1299,-1211,-787,-210
300237,-406,-397,936,516,1061,314,-180,68,1008,949,-904,18
300275,-427,-347,899,-100,190,194,-152,26,1117,-190,-1555,500
300317,-421,-381,952,543,395,963,-129,63,1345,1765,780,388
300354,-451,-364,952,1707,1096,2202,-172,140,1046,2319,1180,1277
300396,-418,-344,950,1544,1806,2461,-101,154,1308,2346,5221,3
300436,-374,-285,943,1441,5885,4128,27,299,1783,3647,10370,303
300477,-438,-205,862,1271,16196,6828,-194,327,833,1793,22780,-4033
300517,-678,343,-103,3593,2137,-5779,-1489,141,-2000,-25013,25012,-9012
300555,-1120,787,-1661,-16249,-25013,-25013,1999,-2000,-2000,-25013,-25013,-25013
300598,1999,-665,-374,15992,-25013,-25013,1999,1999,1999,8455,-25013,10967
300634,1281,327,1999,25012,-22719,-25013,1999,-1988,1999,16393,-25013,-25013
300674,1045,30,135,-14441,7774,12229,1999,-373,-2000,-25013,25012,17503
300718,1189,-269,271,-2855,-13803,10802,1593,1747,1999,6884,-25013,21806
300757,1069,192,698,3331,3439,-3237,1151,102,-1441,-6070,24377,-11167
300796,948,-3,352,-1165,-290,355,1038,-244,126,-1390,-1653,1370
300838,1112,-139,382,-515,1739,2447,1051,-225,9,2098,4945,1690
300877,943,4,326,-112,1574,1970,948,-144,-403,85,32,403
300914,931,-55,416,-369,1257,2290,1059,-199,331,519,3301,1116
300953,986,-75,508,-1244,6582,5425,1159,-164,510,2035,11406,1885
300993,989,-149,561,-138,13554,7916,1294,124,320,1161,18706,-1669
301034,904,-210,642,-464,21347,7283,1362,-12,473,-407,19925,-7386
301073,794,-225,669,-723,25012,8167,1683,-338,1160,6071,25012,-5029
