timestamp,Imu0_linear_accleration_x,Imu0_linear_accleration_y,Imu0_linear_accleration_z,Imu0_angular_velocity_x,Imu0_angular_velocity_y,Imu0_angular_velocity_z,Imu1_linear_accleration_x,Imu1_linear_accleration_y,Imu1_linear_accleration_z,Imu1_angular_velocity_x,Imu1_angular_velocity_y,Imu1_angular_velocity_z
2898724,659,-122,932,406,1021,-506,1137,341,155,-208,3171,-1819
2898767,663,-79,1007,513,4480,-878,1443,399,862,796,10477,-2190
2898807,641,-191,1109,1186,7764,806,1588,360,540,-827,25012,-5303
2898846,648,-80,1187,325,8377,324,1680,531,602,-899,25012,-5342
2898886,598,-89,1260,-1719,13538,-454,1999,656,1423,-10464,25012,-8874
2898920,552,-177,1279,-7722,24177,2412,1999,510,1076,-16765,25012,-7558
2898966,600,-317,1094,-6090,25012,8735,1494,480,14,-7085,25012,-12101
2899000,-111,-124,326,1280,25012,15117,605,-455,-1286,-11635,25012,-19131
2899045,-871,93,-1177,11664,-16293,-1645,-360,-894,-2000,20554,-19420,13735
2899085,1299,291,-167,690,-25013,-14233,1999,1209,-2000,9102,-25013,25012
2899126,1917,133,-211,-21207,-25013,-21128,1999,1902,1999,-2634,-25013,25012
2899163,1999,-1103,1999,-12391,-25013,-11016,1999,102,1999,-2357,-19859,-379
2899207,1281,-466,865,7814,25012,12361,1999,395,-223,-10454,25012,-11721
2899247,907,-107,596,14466,25012,12338,1444,99,-1647,874,25012,-16728
2899284,406,17,660,8868,25012,3653,457,-376,-1867,-1670,20199,-8957
2899323,220,33,675,-815,1515,-554,531,-491,-739,-435,-8441,4602
2899366,434,-68,776,-10054,-14747,-737,1098,168,52,-1732,-16064,12053
2899406,609,-264,898,-9807,-15054,-1361,1279,381,395,-547,-13449,7502
2899446,666,-339,924,-1883,-6174,-368,1213,516,680,1473,-3901,-274
2899484,652,-237,880,4784,2358,-304,1068,245,86,1482,4648,-6289
2899526,565,-127,823,6185,4462,-658,952,4,-99,1537,3106,-5208
2899565,520,-49,821,2341,1197,-418,951,-11,-170,0,-367,-242
2899600,572,-96,843,-1783,-1836,-379,1005,99,-29,-799,-2554,2353
2899644,611,-195,851,-2109,-2041,-86,1041,225,82,-232,-1407,1541
