timestamp,Imu0_linear_accleration_x,Imu0_linear_accleration_y,Imu0_linear_accleration_z,Imu0_angular_velocity_x,Imu0_angular_velocity_y,Imu0_angular_velocity_z,Imu1_linear_accleration_x,Imu1_linear_accleration_y,Imu1_linear_accleration_z,Imu1_angular_velocity_x,Imu1_angular_velocity_y,Imu1_angular_velocity_z
3021364,729,-546,986,-4312,4540,-1809,1489,-263,437,-4515,4104,633
3021405,808,-722,1019,-5273,10628,919,1626,-355,731,-4051,11191,1427
3021444,693,-784,927,-5480,16798,3792,1659,-336,932,-5117,23980,1310
3021484,484,-803,778,-8616,21867,7413,1628,-307,731,-7294,25012,-2106
3021526,193,-658,524,-6395,24401,8993,1572,26,1664,-15144,25012,-251
3021565,104,-662,450,-8054,25012,11120,1162,-211,-1234,-13614,25012,-3608
3021604,201,-620,165,-5851,25012,12750,630,-412,-308,-6301,24246,-2086
3021645,-127,-337,-408,-183,25012,20629,-604,-1298,-1819,6012,12035,14396
3021686,-872,151,-1916,17920,-25013,11454,-600,-989,-2000,23118,22005,17194
3021720,491,689,-541,8776,-25013,-6843,1999,1999,-2000,25012,-25013,25012
3021765,1999,-258,1,-1691,-25013,-25013,1999,748,1999,-19612,-25013,2385
3021804,1999,-1241,1918,4260,-25013,-17000,1999,310,1999,25012,-25013,2624
3021843,1456,-231,1260,3226,22373,10893,1999,250,46,-13983,25012,-8742
3021887,762,-600,1102,-1973,24079,9725,1079,648,-2000,-7579,25012,-4112
3021924,653,-449,872,2974,10562,-451,828,-355,-1078,5943,-21054,-2927
3021965,590,-309,742,4154,-2145,-227,1306,-638,1018,3239,-10938,-4348
3022007,646,-309,752,-2716,-441,2475,1108,73,274,-25,3012,5014
3022044,583,-379,742,-2226,3861,3796,901,177,49,765,4533,2933
3022085,475,-341,666,-278,5332,1245,757,74,-5,-531,1877,-1674
3022125,493,-383,672,1522,2258,-1293,866,-140,-49,-637,713,-2670
3022163,524,-404,706,1167,355,-1527,1000,-237,93,-574,-138,-1280
3022205,526,-411,733,-700,136,-333,989,-168,112,-600,262,1042
3022246,522,-433,763,-1017,-78,100,970,-61,102,-225,-89,588
3022283,518,-424,778,29,-79,-198,983,-72,96,345,-441,-222
