timestamp,Imu0_linear_accleration_x,Imu0_linear_accleration_y,Imu0_linear_accleration_z,Imu0_angular_velocity_x,Imu0_angular_velocity_y,Imu0_angular_velocity_z,Imu1_linear_accleration_x,Imu1_linear_accleration_y,Imu1_linear_accleration_z,Imu1_angular_velocity_x,Imu1_angular_velocity_y,Imu1_angular_velocity_z
2943604,-202,-285,989,769,1342,-7,670,206,821,262,2477,-1322
2943641,-213,-278,1010,509,1183,-141,715,226,896,-23,2624,-649
2943682,-211,-286,1008,-195,2651,231,646,241,932,-983,5900,-1411
2943721,-262,-271,950,-62,2583,260,566,168,754,-874,3253,-531
2943766,-181,-319,832,-577,2793,-271,613,338,1246,-3558,9208,-2385
2943805,-201,-245,896,-1677,5554,463,806,338,1252,-5878,13064,-1437
2943845,-201,-265,809,-1483,10188,1670,1151,933,1693,-2456,25012,-11549
2943885,-374,-275,753,5189,18429,3498,-116,-2000,-2000,-3148,4853,-943
2943920,-770,-78,-212,8038,-3230,-1475,-1384,-1185,91,3052,19766,-6017
2943964,-114,-209,142,11670,-25013,-12502,1999,961,-2000,25012,-25013,25012
2944005,1089,698,-435,10957,-25013,-21490,1999,1179,1999,25012,-25013,25012
2944045,1999,-730,1977,-25013,-25013,-10622,1999,356,1999,-15812,15749,2200
2944087,1587,-717,1221,8209,25012,12743,1999,434,-47,-11658,25012,-9476
2944125,797,-209,706,13405,25012,8593,1824,694,-772,148,25012,-25013
2944164,483,6,744,8834,25012,-813,1086,-527,-1018,-5883,25012,-13561
2944205,313,-78,806,-4770,11595,1977,899,-655,-277,-5830,16811,2206
2944240,242,-191,847,-8236,4322,5507,724,166,-139,-87,5441,11061
2944287,237,-252,870,-5821,1125,4168,775,540,592,1095,2726,4218
2944323,210,-266,860,-845,2977,2817,710,215,369,967,4689,-413
2944364,165,-203,843,1276,2085,2434,708,107,309,2176,1392,896
2944403,138,-130,887,-875,68,1841,738,186,487,503,-348,2374
2944443,114,-205,902,-2022,-919,1422,751,260,476,470,-756,2493
2944487,189,-203,943,-1221,-1192,533,813,285,552,175,-1858,1008
2944521,157,-268,931,-157,-516,50,822,231,563,601,206,-716
