timestamp,Imu0_linear_accleration_x,Imu0_linear_accleration_y,Imu0_linear_accleration_z,Imu0_angular_velocity_x,Imu0_angular_velocity_y,Imu0_angular_velocity_z,Imu1_linear_accleration_x,Imu1_linear_accleration_y,Imu1_linear_accleration_z,Imu1_angular_velocity_x,Imu1_angular_velocity_y,Imu1_angular_velocity_z
3032441,149,-591,762,-3124,8177,3619,919,-303,416,-3011,17492,615
3032480,124,-639,775,-1464,7063,4760,788,-291,299,7,12937,1524
3032520,44,-544,723,-768,5851,5139,706,-278,620,1901,7964,2975
3032560,-52,-534,662,-1887,6719,5503,739,-68,1227,-689,13924,3012
3032600,-121,-483,596,307,8770,6214,527,-289,462,-1294,19046,948
3032641,-161,-371,460,-3190,9002,5887,637,213,1597,-1196,25012,-539
3032680,6,-352,520,-1524,18446,10483,532,-103,5,-3346,25012,-1183
3032720,-351,-300,95,3283,25012,12553,-804,-688,-1371,5180,6740,-1054
3032760,-943,34,-690,12558,-25013,-5906,-1369,-247,-2000,7808,4419,2096
3032800,1175,216,508,-454,-25013,-18938,1999,1138,-2000,25012,-25013,25012
3032841,1725,-351,102,7925,-25013,-25013,1999,1973,1999,25012,-25013,17401
3032880,1999,-701,1796,6915,-25013,-12775,1999,-1044,1999,5181,-25013,-1890
3032920,1499,-209,1311,-1170,20623,5522,1999,-22,-268,-15364,25012,906
3032960,1006,-330,827,-4537,20308,4779,782,272,-1300,-5422,14599,-2012
3033005,786,-388,769,2866,3819,209,1005,-243,-534,1445,883,-3522
3033047,760,-198,815,-1712,648,1344,1249,-133,27,-1287,2942,4341
3033083,755,-385,747,-4605,4547,2484,1048,105,-53,-1038,6974,3106
3033126,657,-377,673,-627,7393,2083,917,-1,-195,-1127,8445,-606
3033165,584,-336,649,-412,6352,961,882,-178,-269,-1632,6296,184
3033207,566,-357,650,-1994,3323,951,870,-164,-235,-934,3208,1840
3033247,544,-383,665,-1803,1360,1074,883,-104,-107,-113,1419,1858
3033286,515,-379,683,-1614,258,776,890,-49,-49,-141,573,1516
3033323,518,-396,696,-737,-61,122,908,-21,-9,-117,290,345
3033365,531,-384,740,574,-412,-470,981,-91,-21,22,-294,-661
