timestamp,Imu0_linear_accleration_x,Imu0_linear_accleration_y,Imu0_linear_accleration_z,Imu0_angular_velocity_x,Imu0_angular_velocity_y,Imu0_angular_velocity_z,Imu1_linear_accleration_x,Imu1_linear_accleration_y,Imu1_linear_accleration_z,Imu1_angular_velocity_x,Imu1_angular_velocity_y,Imu1_angular_velocity_z
178479,-362,-428,923,1219,-2779,-619,-63,-28,1064,1918,-1701,844
178521,-293,-377,937,1906,-1856,-72,-12,75,1253,1303,-2166,152
178561,-275,-318,901,76,-433,-182,-39,110,1064,-242,172,-350
178597,-312,-336,894,-66,-458,-494,-61,40,1033,567,-2623,-797
178638,-336,-379,943,884,-1129,-620,-26,46,1233,1354,-1817,-409
178679,-339,-398,1034,2161,-919,291,8,4,1313,2898,-777,376
178721,-304,-370,1048,2387,1846,1658,46,166,1501,2380,2501,-467
178759,-267,-332,1030,1706,6455,3060,143,485,1999,1272,17498,-2907
178801,-619,-190,798,1693,13809,4870,-380,1,363,-2473,25012,-6225
178839,-1057,-61,276,-6766,-14648,-16995,-790,1526,-2000,-22598,-25013,-25013
178880,1535,-13,-798,-1785,-25013,-25013,1999,-2000,-2000,12534,-25013,-3331
178920,1955,-1219,-751,-6274,-25013,-21559,1999,1999,1999,7272,-25013,25012
178962,1491,-876,1263,12538,-17642,-20659,1999,103,1999,3419,-25013,-25013
179002,1115,3,654,9090,18010,1350,1999,-1125,-211,-19598,25012,-7463
179040,1046,51,504,-1566,9226,10327,1434,-79,-2000,-2949,18831,12656
179081,954,-283,533,-3391,3329,8457,1063,267,428,3680,-16077,11329
179119,939,-350,680,-1153,5912,3968,1128,401,1109,1379,3717,-2329
179159,908,-374,695,380,13824,1236,1217,24,726,-385,13409,-8867
179197,852,-390,712,1507,19838,-247,1308,-72,678,2103,19074,-12321
179242,720,-313,736,2177,25012,1977,1506,-213,1208,1316,25012,-7946
179282,554,-404,834,1710,25012,4074,1603,-49,731,1400,25012,-10142
179319,355,-379,822,4035,25012,5093,1262,-312,378,4642,25012,-7668
179360,135,-301,835,4296,25012,6081,790,-3,637,1412,25012,-6830
179400,-86,-291,870,-634,25012,5864,441,39,800,-2143,25012,-6147
179441,-352,-304,784,-2989,22922,4553,-81,-130,21,-3725,20529,-5100
