timestamp,Imu0_linear_accleration_x,Imu0_linear_accleration_y,Imu0_linear_accleration_z,Imu0_angular_velocity_x,Imu0_angular_velocity_y,Imu0_angular_velocity_z,Imu1_linear_accleration_x,Imu1_linear_accleration_y,Imu1_linear_accleration_z,Imu1_angular_velocity_x,Imu1_angular_velocity_y,Imu1_angular_velocity_z
2935884,-244,-345,937,-174,2140,1372,816,33,708,263,2341,519
2935922,-232,-387,914,-380,1934,1296,819,56,783,888,3125,-110
2935967,-262,-351,924,874,2923,1810,792,68,751,232,5909,-1387
2936006,-289,-307,886,-342,3285,1451,813,102,1026,-796,10993,-1931
2936047,-360,-356,870,-619,3911,1330,751,149,953,-574,13296,-2103
2936086,-354,-287,821,-1721,4854,929,638,75,722,-5287,19019,-2328
2936125,-336,-330,747,-2046,5121,190,638,233,989,-3753,18342,-3074
2936163,-265,-307,681,-1622,7843,403,576,221,1085,89,25012,-8791
2936201,-389,-274,577,3777,10858,1722,-393,-877,-1183,-2612,19998,-11587
2936245,-1180,-9,-815,13196,-25013,-13028,744,-459,-2000,6580,11680,-67
2936285,1332,318,461,-1861,-25013,-16658,1999,1163,-1431,19735,-25013,25012
2936325,1657,31,613,-7387,-25013,-17012,1999,1137,1999,-3135,-25013,16580
2936363,1999,-850,1528,-6774,-17696,-7934,1999,501,1999,-4806,11420,-1720
2936408,1101,-266,1028,9099,25012,7392,1999,92,-590,-359,25012,-6235
2936440,838,-164,958,8000,25012,7022,1268,285,-933,3381,25012,-14446
2936485,508,-150,802,3878,17985,348,682,-375,-973,-911,6274,-5700
2936525,383,-134,793,-1278,-236,-306,870,-395,-242,-855,-4203,4132
2936565,513,-206,849,-6716,-7818,896,1117,43,201,-1025,-6817,8724
2936606,559,-303,886,-6561,-5323,1724,1122,259,399,-559,-2880,6451
2936645,562,-331,853,-1849,355,1651,983,347,270,514,2302,125
2936685,493,-242,810,2668,3137,267,892,104,55,801,2186,-3149
2936721,439,-187,790,2438,2023,-615,895,-8,17,283,978,-2161
2936765,484,-189,814,68,-547,-692,987,3,93,-368,-876,531
2936803,529,-234,838,-1006,-1083,-214,1020,89,122,-232,-745,1013
