timestamp,Imu0_linear_accleration_x,Imu0_linear_accleration_y,Imu0_linear_accleration_z,Imu0_angular_velocity_x,Imu0_angular_velocity_y,Imu0_angular_velocity_z,Imu1_linear_accleration_x,Imu1_linear_accleration_y,Imu1_linear_accleration_z,Imu1_angular_velocity_x,Imu1_angular_velocity_y,Imu1_angular_velocity_z
339993,-117,-328,964,45,-162,-347,130,105,1093,409,-320,-151
340040,-125,-297,965,289,410,-9,113,40,1022,-48,-25,44
340077,-135,-318,958,-212,-167,-279,122,45,1034,110,-697,-201
340118,-121,-307,997,509,-351,-297,138,148,1107,577,-450,-374
340157,-125,-287,978,-232,188,-285,143,36,1066,-354,-947,-253
340196,-122,-322,979,-329,-143,34,145,141,1099,788,134,398
340234,-128,-304,1000,555,677,-74,140,104,1101,463,-585,-721
340273,-140,-288,982,35,140,-311,145,65,1032,-196,-416,-95
340315,-81,-316,986,-77,683,-38,261,136,1936,1455,5338,796
340357,-27,-267,1037,2708,7351,1335,-617,747,-2000,-13706,25012,-5272
340398,-643,359,-1443,-15384,-25013,-25013,1999,-2000,-2000,-25013,-25013,-16045
340437,1999,-1105,-1427,-18573,-25013,-14258,1999,1999,1999,1822,-25013,7837
340476,1552,-1006,1680,14603,6688,-16797,1999,-2000,1999,-2333,10414,-25013
340517,625,-216,29,-1756,6216,-3889,1999,-521,-2000,-7138,25012,-2639
340555,1081,-283,359,-940,-7306,2230,1245,-17,1999,7608,-25013,13777
340593,1112,-193,434,83,3819,2638,1090,145,-859,-1193,16621,-2299
340638,903,-192,280,1006,219,-2363,1019,-295,104,102,-4501,-3049
340674,1041,-273,360,885,1910,-948,1084,-422,192,763,4775,-1118
340715,927,-187,311,120,2137,1135,935,-187,-419,-232,1302,641
340759,945,-227,381,83,1006,844,1019,-167,466,427,3083,87
340797,951,-253,482,101,5720,2006,1126,-174,557,761,9194,-840
340838,934,-306,550,690,14490,4392,1289,-134,689,2345,16555,-4717
340875,949,-377,608,1496,23935,6383,1571,-368,1663,7174,25012,-5208
340919,867,-370,709,2841,25012,10280,1999,348,1555,14072,25012,-8403
340959,716,-321,951,10332,25012,10779,1999,-648,-199,12593,25012,-23637
