timestamp,Imu0_linear_accleration_x,Imu0_linear_accleration_y,Imu0_linear_accleration_z,Imu0_angular_velocity_x,Imu0_angular_velocity_y,Imu0_angular_velocity_z,Imu1_linear_accleration_x,Imu1_linear_accleration_y,Imu1_linear_accleration_z,Imu1_angular_velocity_x,Imu1_angular_velocity_y,Imu1_angular_velocity_z
2955484,501,-169,973,139,-52,-211,1061,262,279,-40,-485,210
2955521,509,-176,1022,-358,834,-4,1110,353,391,-58,-382,360
2955564,506,-203,1074,346,2875,30,1147,378,469,-935,4003,-1620
2955607,525,-160,1120,568,4867,-427,1625,428,1291,-1305,4497,1121
2955645,503,-173,1214,-3619,12488,539,1999,1232,1955,-6280,25012,-12072
2955684,455,-326,1237,2293,23112,4287,1999,200,10,-11351,25012,-15946
2955722,454,-225,1135,1093,25012,6981,1253,167,-183,-7395,25012,-7712
2955764,0,-297,678,-2854,25012,7109,-75,-28,-625,-9481,25012,-13975
2955804,-506,-39,-132,1537,11877,1627,-804,-1343,-859,-1903,9058,252
2955842,-894,-39,-719,7654,-25013,-9878,1999,-330,-2000,25012,-25013,21934
2955887,1356,550,-260,-7131,-25013,-23040,1999,-122,1189,12280,-25013,25012
2955926,1576,-608,1999,-25013,-25013,-15146,1999,1861,1999,-3011,-25013,-8658
2955964,1885,-729,1150,7548,20353,5947,1999,845,1999,5634,25012,-7712
2956003,786,-35,338,13703,25012,11263,1802,555,-2000,19771,25012,-11034
2956045,801,120,956,8548,25012,6775,888,-1270,-998,6388,18490,-12859
2956086,581,54,723,1753,15696,4177,765,188,-154,1205,4312,-3461
2956120,455,17,796,-1043,6057,3435,833,-143,104,-266,5723,129
2956166,502,-64,832,-3810,260,1167,833,323,64,-1572,-2710,2061
2956202,510,-162,828,-1584,-432,-152,893,361,338,392,-3182,27
2956242,526,-153,869,2609,310,-695,938,292,289,1631,-754,-3035
2956284,496,-85,854,2072,374,-1069,927,149,250,307,-1681,-1611
2956326,489,-102,846,-519,-694,-826,923,204,224,-783,-1645,871
2956365,511,-128,854,-1318,-1161,-929,938,289,233,-790,-2223,654
2956404,548,-167,869,-436,-1112,-1380,987,208,263,-635,-1692,-573
