timestamp,Imu0_linear_accleration_x,Imu0_linear_accleration_y,Imu0_linear_accleration_z,Imu0_angular_velocity_x,Imu0_angular_velocity_y,Imu0_angular_velocity_z,Imu1_linear_accleration_x,Imu1_linear_accleration_y,Imu1_linear_accleration_z,Imu1_angular_velocity_x,Imu1_angular_velocity_y,Imu1_angular_velocity_z
194516,-280,-303,942,-98,-142,-160,-58,108,1126,179,-1703,-164
194556,-271,-312,940,87,-12,-38,-64,51,1007,446,-424,-118
194597,-276,-309,936,526,-134,53,-45,91,1089,651,-1838,-83
194636,-271,-304,937,56,41,56,-27,78,1133,588,-897,-248
194676,-221,-330,944,472,915,679,108,133,1875,3069,3806,-193
194716,-247,-353,1074,2440,7720,3657,29,108,1218,2099,13454,-2920
194756,-353,-250,963,-36,11899,6066,124,407,1808,1169,15981,-1616
194796,-399,-255,984,1970,21159,6780,-229,200,635,-355,25012,-6606
194836,-641,9,452,-5384,11317,-748,-1019,259,-613,-9286,7116,-1330
194881,-1316,-44,-406,-9781,-25013,-25013,1999,-1266,-2000,-25013,-25013,-25013
194920,1356,-147,-449,-12971,-25013,-25013,1999,-2000,142,9041,-25013,14906
194958,1974,-2000,-96,-2000,-25013,-19345,1999,1999,1999,25012,-25013,12283
195001,1187,-535,1343,14748,-16951,-11616,1999,485,1999,4740,-25013,-22289
195040,1211,-135,843,1918,14376,8150,1999,-1302,932,-15332,25012,-1391
195080,968,-317,623,-3260,11008,12505,1532,241,-2000,-6132,25012,12516
195118,776,-495,557,-4246,6035,9591,892,-285,-406,1978,-10764,7173
195158,739,-557,536,-1112,3970,4259,834,165,945,2595,-2777,939
195204,694,-511,605,3067,8287,-1233,861,143,595,2885,6307,-8557
195240,655,-481,658,7477,13251,-4946,1022,63,837,5077,9373,-16001
195284,577,-363,724,9306,18867,-4852,1164,-186,1279,4219,20156,-14044
195320,499,-396,782,8406,22040,-3688,1191,-73,787,5014,25012,-15355
195360,409,-381,836,9521,21909,-2282,1175,-351,983,6157,25012,-14022
195397,318,-293,868,8294,19738,-435,916,-337,685,5483,25012,-8631
195440,172,-246,963,3478,15343,1274,604,-132,803,2067,24750,-1884
195482,103,-285,1016,240,15034,2215,406,395,740,229,25012,-3846
