timestamp,Imu0_linear_accleration_x,Imu0_linear_accleration_y,Imu0_linear_accleration_z,Imu0_angular_velocity_x,Imu0_angular_velocity_y,Imu0_angular_velocity_z,Imu1_linear_accleration_x,Imu1_linear_accleration_y,Imu1_linear_accleration_z,Imu1_angular_velocity_x,Imu1_angular_velocity_y,Imu1_angular_velocity_z
155399,-161,-354,966,194,217,12,114,58,1123,645,44,132
155440,-181,-325,972,358,270,215,101,107,1079,398,-365,27
155479,-185,-350,993,-42,-15,76,109,35,1029,213,-1296,-53
155517,-202,-399,1039,153,-1076,350,145,2,1062,911,-4106,815
155559,-124,-449,1160,936,-489,1176,450,104,1999,1558,-4440,509
155598,27,-409,1276,3215,7800,4893,717,313,1999,2519,24242,-1599
155638,-2,-124,1219,-4897,25012,10030,864,674,1999,-5401,25012,-359
155679,-38,-100,793,-14176,25012,7216,678,1254,317,-16823,25012,-14247
155719,-275,471,-971,-19322,25012,-6795,-1504,439,-2000,-25013,25012,-21695
155758,-2000,-26,-1613,-2356,-25013,-25013,1999,-1345,-2000,16576,-25013,4287
155800,1999,191,-2000,8546,-25013,-25013,1999,1966,1283,15320,-25013,25012
155840,1999,-926,1982,25012,-25013,-25013,1999,1999,1999,-11916,-25013,-20684
155880,1635,-1,1530,9509,10577,-14120,1999,-2000,1999,-16284,18422,-25013
155918,1348,409,570,-5796,25012,23387,1999,-807,-536,-25013,25012,22913
155958,1112,-201,850,-17095,12235,23802,1201,1427,-2000,-10322,17136,17017
155999,707,-461,591,-9215,8664,9853,773,392,599,2293,-22870,6301
156039,756,-500,614,4882,10816,-1597,971,795,1264,3925,9464,-17955
156079,694,-343,694,14087,17983,-8622,1450,182,1160,8041,23783,-25013
156117,581,-212,799,16801,25012,-6800,1739,-233,1125,7551,25012,-25013
156158,436,48,736,9693,25012,-2887,1610,-570,1138,1169,25012,-15991
156202,258,-46,918,-3767,23185,1878,843,13,-214,-6361,25012,-4835
156236,124,-174,851,-7678,18777,1405,397,437,426,-6290,22623,-4756
156277,-31,-212,857,-4106,13774,490,223,-38,811,-1353,14159,-3789
156318,-75,-270,1008,-403,14805,2048,69,178,682,109,13561,-6137
156360,-239,-173,862,-1687,10485,1580,-91,222,812,-2391,5980,-312
