timestamp,Imu0_linear_accleration_x,Imu0_linear_accleration_y,Imu0_linear_accleration_z,Imu0_angular_velocity_x,Imu0_angular_velocity_y,Imu0_angular_velocity_z,Imu1_linear_accleration_x,Imu1_linear_accleration_y,Imu1_linear_accleration_z,Imu1_angular_velocity_x,Imu1_angular_velocity_y,Imu1_angular_velocity_z
2951486,-114,-294,1174,-841,4944,1859,814,295,840,-1372,8129,-258
2951525,-159,-276,1077,-660,5289,2425,822,401,1094,-628,8637,-257
2951564,-130,-270,1065,-303,7095,2134,827,416,1227,-3548,19174,-3528
2951606,-256,-237,941,-1877,8131,2117,455,45,417,-4177,14562,-759
2951642,-180,-234,836,-3856,6248,1688,680,433,1313,-3176,11335,573
2951685,-181,-290,799,-874,10706,3241,574,-18,328,-7993,25012,-5655
2951722,-37,-81,581,-3174,14620,5435,329,119,208,-3656,20509,-790
2951765,-474,-69,-240,7271,7445,6229,-1380,-992,-1169,5427,19212,-3751
2951804,-1032,13,-330,17095,-25013,-6472,1999,-639,-2000,25012,-25013,20997
2951845,961,658,263,-3104,-25013,-13645,1999,1425,-835,2045,-25013,25012
2951884,1921,-202,701,-15082,-25013,-16055,1999,1101,1999,1906,-25013,18590
2951920,1949,-825,1970,-7269,-22506,-8476,1999,1351,1999,-200,-22577,-3050
2951964,1206,-373,1041,12156,25012,9334,1999,525,462,-2018,25012,-22496
2952005,1045,51,933,11352,25012,7982,1999,79,-1672,-3474,25012,-19228
2952046,479,101,922,1121,25012,4618,1028,-383,-668,-7161,24721,-4827
2952085,238,12,848,-10732,14598,4198,561,-45,-292,-11261,11806,7693
2952124,168,-202,780,-12490,4248,3009,578,291,202,-5777,-1654,9070
2952165,219,-341,840,-6547,2364,2063,674,368,687,-809,3464,1348
2952208,189,-314,854,2229,4201,2681,662,218,595,3998,3965,-2641
2952240,129,-197,857,4815,3868,3140,642,139,541,4433,3868,-1808
2952286,88,-104,896,1372,2270,2267,585,331,665,396,2007,928
2952325,59,-140,918,-1227,510,561,622,315,571,-418,-1387,1493
2952365,91,-186,978,-885,738,97,707,288,761,-258,-1036,467
2952404,89,-221,1008,212,1545,94,673,288,677,216,1818,-1582
