timestamp,Imu0_linear_accleration_x,Imu0_linear_accleration_y,Imu0_linear_accleration_z,Imu0_angular_velocity_x,Imu0_angular_velocity_y,Imu0_angular_velocity_z,Imu1_linear_accleration_x,Imu1_linear_accleration_y,Imu1_linear_accleration_z,Imu1_angular_velocity_x,Imu1_angular_velocity_y,Imu1_angular_velocity_z
2900483,610,-145,814,129,-284,-151,995,178,-35,160,-282,-213
2900522,620,-141,830,84,-101,-250,1012,140,-28,-61,26,-100
2900564,624,-149,820,-74,-130,-175,1005,162,-40,16,-62,-48
2900604,634,-147,833,154,-118,-180,1031,163,-12,83,117,-145
2900645,646,-151,862,50,189,-72,1098,225,147,464,1248,-495
2900684,687,-152,950,64,2651,-528,1261,342,381,-916,5780,-2396
2900724,649,-155,985,670,7590,-669,1382,226,615,-2118,16963,-3869
2900764,600,-133,970,-547,8690,-103,1948,316,1541,-238,17132,-2340
2900806,579,-237,1134,-4777,11386,2047,1999,312,292,-10902,25012,-8074
2900846,506,-252,1235,-9253,23401,6332,1279,365,-10,-9885,25012,1244
2900882,639,-600,1267,-4099,25012,11916,1132,372,468,2207,25012,-9942
2900920,-185,-122,50,6025,25012,11674,-1066,-1428,-2000,-19518,25012,-23251
2900964,-566,73,-936,10716,-25013,-10199,1999,1897,-2000,25012,-25013,25012
2901008,1897,564,-1236,-8433,-25013,-18747,1999,1122,1999,4848,-25013,25012
2901048,1999,-1489,1999,-17967,-25013,-6738,1999,542,1999,7379,-25013,10636
2901085,1428,-417,773,9664,25012,14713,1869,624,-1176,-23267,25012,1253
2901127,918,-112,392,18430,25012,7350,1047,-101,-1497,580,25012,-23512
2901162,425,50,506,15594,23785,775,604,-599,-1409,2429,23572,-14052
2901203,426,128,753,2180,1065,1144,805,-462,-904,1151,-1185,6170
2901244,540,-28,791,-12939,-10341,1429,1104,125,-38,-2067,-10788,14392
2901285,671,-321,834,-11343,-10459,1564,1176,385,178,-65,-7916,9070
2901325,686,-353,852,-2283,-2741,1078,1103,527,416,894,-500,203
2901364,645,-270,808,5510,3699,-525,978,242,-47,1808,4739,-7432
2901405,566,-127,772,7208,3969,-1417,951,-59,-178,1316,3262,-6409
