timestamp,Imu0_linear_accleration_x,Imu0_linear_accleration_y,Imu0_linear_accleration_z,Imu0_angular_velocity_x,Imu0_angular_velocity_y,Imu0_angular_velocity_z,Imu1_linear_accleration_x,Imu1_linear_accleration_y,Imu1_linear_accleration_z,Imu1_angular_velocity_x,Imu1_angular_velocity_y,Imu1_angular_velocity_z
180201,-260,-353,937,231,-72,-141,19,27,1069,603,-716,-55
180238,-248,-339,942,177,-99,-43,24,72,1130,90,132,-76
180281,-252,-361,945,-299,-58,16,38,27,1164,38,-210,291
180318,-265,-361,955,-137,416,357,15,53,1109,325,82,24
180363,-286,-364,963,155,-37,398,23,48,1112,485,-1833,485
180397,-253,-392,1016,-287,608,775,236,76,1076,417,-3199,-526
180440,-140,-439,1223,-2306,13189,7714,683,202,1999,-812,-7146,3242
180479,-226,-500,1233,-1822,25012,13480,505,217,1999,-3654,24411,-3430
180520,-665,-56,473,-6448,25012,7710,-444,502,-55,-13778,25012,2748
180562,-574,280,-541,-2125,-2072,-11038,-2000,990,-2000,-17765,25012,-12483
180600,-2000,-22,-856,13395,-25013,-25013,1999,-1693,-2000,-4200,-25013,-25013
180638,1999,508,-1614,-4984,-25013,-25013,1999,779,507,17361,-25013,25012
180679,1999,-1173,1771,18830,-25013,-25013,1999,1723,1999,12328,-25013,-7983
180717,1671,-193,1255,11424,14469,-6276,1999,-2000,1999,-4403,25012,-25013
180759,1073,233,287,-6212,12080,12929,1999,-147,-2000,-8858,25012,20927
180800,1039,-206,516,-5590,-5173,10464,1432,288,275,6152,-25013,16990
180841,1095,-415,716,549,4619,4278,1344,794,1999,4579,6012,-4412
180880,1047,-373,687,5218,18580,2427,1520,-151,570,88,24690,-14387
180920,907,-294,628,2932,24541,1967,1448,-365,137,-1554,25012,-11656
180960,768,-307,657,565,25012,5425,1338,-488,451,991,25012,-2463
180997,620,-312,745,-521,25012,8274,1373,-19,852,1963,25012,1275
181041,427,-381,850,1000,24495,7592,1020,13,97,1046,25012,-2758
181081,172,-337,824,1201,20474,5892,791,-219,866,2177,25012,-2256
181119,84,-297,842,-1798,19198,5949,780,243,1296,154,25012,506
181156,-1,-331,885,-1568,22780,6022,560,-121,878,-1711,25012,-4900
