timestamp,Imu0_linear_accleration_x,Imu0_linear_accleration_y,Imu0_linear_accleration_z,Imu0_angular_velocity_x,Imu0_angular_velocity_y,Imu0_angular_velocity_z,Imu1_linear_accleration_x,Imu1_linear_accleration_y,Imu1_linear_accleration_z,Imu1_angular_velocity_x,Imu1_angular_velocity_y,Imu1_angular_velocity_z
148479,-245,-134,1073,-1507,1602,787,312,387,1050,1051,-1985,3160
148521,-236,-187,1096,-2465,3388,1625,349,197,373,2751,-8725,3685
148560,-259,-245,1081,-2359,5654,2921,712,339,1187,5365,-24254,5551
148600,-262,-223,1020,-2332,7361,4357,758,463,1929,-600,-2095,1356
148638,-243,-167,1050,-2872,10354,4322,1028,520,1974,-4496,18088,1009
148679,-493,-63,968,-6135,20693,5898,1395,708,1975,-7600,25012,-2172
148717,-656,-190,810,-5525,25012,4271,1236,417,484,-15952,25012,-8254
148758,-470,-111,259,-8195,24490,-1087,-165,387,-1232,-16915,25012,-7544
148800,-232,182,-420,-3859,7087,-7069,-881,-1296,-1767,-10148,19464,-2955
148838,-736,132,-887,-6445,-25013,-25013,1999,306,-2000,-16574,-25013,10851
148878,1999,-364,-751,8606,-25013,-25013,1999,-1635,17,10583,-25013,2
148921,1999,-15,740,25012,-25013,-25013,1999,1999,1999,8497,-25013,-16754
148959,1561,69,1916,8280,-22467,-25013,1999,-2000,1999,-20099,-25013,-25013
148999,1580,-122,887,-3596,23719,9664,1999,-1530,1521,-4883,25012,18027
149038,1320,-47,873,-18337,20188,24883,1999,576,-2000,-13203,25012,25012
149078,1033,-507,926,-20775,16463,17704,895,1085,-1506,-7796,4870,6762
149118,721,-726,753,-2074,12400,3891,739,355,366,4055,-2620,-6900
149159,668,-523,757,12964,7878,-3554,1160,-159,190,6870,1906,-16367
149199,645,-314,867,10261,10676,-1596,1422,-619,934,1274,-2508,-11909
149239,586,-165,859,-4603,16473,4319,1397,-333,1553,-4707,16322,6124
149277,465,-376,739,-10147,19512,7508,1481,170,1008,-4777,25012,8517
149320,337,-471,695,-5911,20657,6874,1171,-55,524,-831,25012,-1258
149359,207,-497,802,-119,25012,7928,909,144,155,-550,25012,-4052
149399,-116,-302,646,-679,21827,6260,162,-476,-193,-3032,17263,-939
149440,-214,-463,653,-1699,11264,2386,86,102,878,438,14700,-2829
