timestamp,Imu0_linear_accleration_x,Imu0_linear_accleration_y,Imu0_linear_accleration_z,Imu0_angular_velocity_x,Imu0_angular_velocity_y,Imu0_angular_velocity_z,Imu1_linear_accleration_x,Imu1_linear_accleration_y,Imu1_linear_accleration_z,Imu1_angular_velocity_x,Imu1_angular_velocity_y,Imu1_angular_velocity_z
192997,-252,-361,935,-583,-580,-409,36,-19,1036,-258,-1525,103
193040,-224,-345,949,681,-594,184,55,85,1172,572,-954,374
193080,-227,-331,968,83,203,177,63,62,1163,162,268,12
193119,-233,-338,966,170,1039,435,41,51,1103,425,1011,1
193160,-219,-339,985,142,2525,1009,107,71,1301,458,442,-326
193200,-255,-347,981,-172,5404,2229,91,112,1308,251,4860,-370
193238,-222,-346,983,223,8802,3919,306,114,1776,2060,10216,-938
193277,-507,-231,974,-1699,17670,10562,323,306,1656,2524,25012,-3256
193320,-614,-72,729,807,25012,8094,-491,159,-593,-6569,25012,-6166
193362,-799,80,-86,-4250,-2133,-9168,-1394,582,-2000,-20967,9109,-9336
193401,-1554,306,-312,-11058,-25013,-25013,1999,-1863,-2000,-24951,-25013,-8393
193441,1999,-263,-1856,-20506,-25013,-24639,1999,-103,426,-5016,-25013,17335
193479,1999,-1224,1074,16993,-25013,-25013,1999,1788,1999,14263,-25013,-3606
193517,1344,-320,1421,11897,2222,-14400,1999,-772,1999,-8932,2877,-25013
193559,1121,-3,629,-61,22558,8290,1999,-452,-1221,-15853,25012,11541
193597,989,-218,657,-5812,12950,11928,1195,262,-2000,-493,11580,7910
193639,878,-409,714,-2567,10712,6736,983,417,676,4543,-9388,2203
193679,792,-446,758,3496,11379,686,1162,109,1277,3263,12674,-10977
193720,719,-381,850,5697,18375,-148,1376,-201,977,3325,22195,-10696
193762,587,-271,839,2360,23604,3287,1297,-469,635,-1155,25012,-4419
193800,416,-328,824,-2310,20500,6732,1018,-263,748,400,25012,2580
193841,225,-406,820,-965,17222,6792,785,145,852,3829,25012,655
193881,84,-366,838,3122,16029,5187,653,77,928,5425,25012,-2948
193918,23,-312,898,5123,17448,4314,455,35,819,6281,25012,-4903
193961,-129,-261,903,3615,18858,3683,93,-263,363,2070,17463,-4684
