timestamp,Imu0_linear_accleration_x,Imu0_linear_accleration_y,Imu0_linear_accleration_z,Imu0_angular_velocity_x,Imu0_angular_velocity_y,Imu0_angular_velocity_z,Imu1_linear_accleration_x,Imu1_linear_accleration_y,Imu1_linear_accleration_z,Imu1_angular_velocity_x,Imu1_angular_velocity_y,Imu1_angular_velocity_z
199678,-162,-294,1004,880,94,-313,-4,76,1085,726,-34,-722
199720,-160,-304,991,522,-203,-349,2,50,1141,593,-430,-344
199759,-166,-320,1020,1647,-109,151,-2,85,1131,2528,-405,-84
199799,-146,-325,1053,2584,876,964,44,27,1313,3084,-530,123
199838,-156,-295,1081,2401,3272,2363,34,222,1309,2466,1999,479
199880,-186,-247,1043,261,6488,3302,80,151,1362,1204,2303,-70
199919,-166,-241,1030,245,11645,5708,212,224,1923,2570,8197,-349
199959,-155,-225,976,-151,17822,8443,339,438,1673,2987,25012,-4216
200001,-542,40,841,332,25012,5965,-567,510,-835,-11532,25012,-6295
200040,-675,338,-241,-10638,-109,-15989,-1724,1889,-2000,-25013,7738,-19716
200076,-1593,468,-726,-22551,-25013,-25013,1999,-2000,-2000,-25013,-25013,-25013
200117,1742,-134,-699,-7090,-25013,-25013,1999,1674,1732,18010,-25013,25012
200156,1933,-773,1991,21274,-25013,-25013,1999,1999,1999,7703,-25013,-25013
200196,1424,3,957,6536,21492,-2570,1999,-2000,1999,-6853,25012,-13558
200236,996,110,339,-7234,12610,13483,1926,-460,-2000,-10697,25012,17684
200276,883,-395,425,-5298,-964,10767,1012,411,-301,3552,-25013,11345
200316,923,-411,670,2041,1345,2443,1151,602,1598,3558,-7284,-1582
200356,904,-344,712,4039,10564,482,1273,-211,747,489,15093,-10819
200396,837,-358,683,1836,15090,2145,1277,-371,370,376,17873,-7000
200437,733,-348,710,719,18388,4182,1187,-242,485,702,17429,-3840
200476,612,-353,742,-906,20366,5879,1123,-125,590,-1347,24075,-1380
200516,476,-417,799,-1390,18009,4975,1044,-109,473,1777,24668,-2922
200556,346,-382,830,360,17287,5793,908,-129,597,2487,24099,-1105
200596,241,-418,823,700,14937,4691,701,-115,760,3205,21870,-2561
200638,102,-400,823,3022,12541,4461,642,-105,1041,4403,25012,-1242
