timestamp,Imu0_linear_accleration_x,Imu0_linear_accleration_y,Imu0_linear_accleration_z,Imu0_angular_velocity_x,Imu0_angular_velocity_y,Imu0_angular_velocity_z,Imu1_linear_accleration_x,Imu1_linear_accleration_y,Imu1_linear_accleration_z,Imu1_angular_velocity_x,Imu1_angular_velocity_y,Imu1_angular_velocity_z
2912281,477,-318,877,-1143,401,1766,1040,-62,136,648,79,2429
2912326,483,-345,808,-1785,1100,1851,966,-93,95,562,1319,2464
2912363,497,-342,723,-1715,1635,2387,914,-118,-12,1064,1819,2519
2912401,561,-315,687,-1839,1533,2617,921,-70,-99,740,2548,2262
2912445,654,-439,782,-2093,476,2347,1158,-80,-25,1187,3261,620
2912482,788,-526,1125,-416,1090,2332,1944,-50,539,2220,2061,-1606
2912522,646,-623,1488,-9758,13806,5704,1999,-114,1933,-3759,18725,8049
2912561,371,-731,1319,-5688,21045,5219,1999,329,1999,-8677,25012,1712
2912602,-122,-602,939,-11122,25012,9512,1999,292,740,-10304,25012,1161
2912640,-135,-573,630,-4129,25012,11691,1846,505,-301,-14549,25012,-5580
2912686,-43,-156,-96,-4223,25012,21197,-130,-1354,-2000,-10076,25012,-12522
2912722,-814,369,-2000,4506,13105,15851,-2000,-1894,-2000,14945,25012,25012
2912763,-419,242,-351,21338,-25013,-5674,1999,1999,-2000,25012,-25013,23321
2912804,1502,209,686,-241,-25013,-25013,1999,1467,-917,2680,-25013,12316
2912844,1867,-1236,885,5141,-25013,-25013,1999,715,1999,7529,-25013,-1682
2912882,1656,-339,1614,7783,1329,-210,1999,-903,1999,22345,-18572,3337
2912920,793,-24,934,-6048,25012,15640,1999,621,-190,-20667,25012,3055
2912963,732,-442,983,-8138,25012,9743,827,668,-2000,-12754,25012,-7233
2913005,118,-445,706,-6162,16274,-329,396,-1295,273,2342,-3678,-1954
2913046,43,-423,685,-5205,-2630,-1182,648,-430,223,-1533,-6781,5951
2913084,154,-551,768,-5961,-6149,-264,799,6,731,-200,-7512,4869
2913125,244,-586,821,645,-2276,-37,838,4,837,2141,-2504,-278
2913160,237,-459,865,1559,3,179,894,-124,648,607,871,-422
2913201,294,-469,909,-245,247,390,918,-171,537,-109,-47,1096
