timestamp,Imu0_linear_accleration_x,Imu0_linear_accleration_y,Imu0_linear_accleration_z,Imu0_angular_velocity_x,Imu0_angular_velocity_y,Imu0_angular_velocity_z,Imu1_linear_accleration_x,Imu1_linear_accleration_y,Imu1_linear_accleration_z,Imu1_angular_velocity_x,Imu1_angular_velocity_y,Imu1_angular_velocity_z
185080,-377,-359,906,-439,-651,-732,-75,16,1121,-29,102,90
185120,-390,-350,898,630,3,-149,-87,-12,1060,348,-783,-271
185159,-394,-360,899,224,-493,-87,-81,-15,1096,473,-580,175
185197,-377,-355,920,650,-387,344,-51,38,1267,1114,249,313
185242,-387,-339,922,793,1025,918,-50,-7,1073,916,-74,-1
185280,-359,-341,947,280,2660,1857,23,55,1427,1201,2836,89
185320,-396,-327,953,-133,6083,4009,-27,145,1449,1426,6227,-48
185360,-497,-287,869,14,9093,3594,-96,124,1257,434,11394,-1854
185398,-554,-187,807,187,10096,2666,-500,131,425,-2707,12967,-1786
185437,-770,62,109,-3261,-11688,-14577,-1217,1490,-2000,-22418,-10957,-17239
185483,1515,354,-969,-7495,-25013,-25013,1999,-2000,-1897,25012,-25013,2148
185518,1943,-809,601,-9798,-25013,-15246,1999,1999,1999,25012,-25013,25012
185560,1553,-945,1339,14755,-25013,-24667,1999,646,1999,13076,-25013,-25013
185599,1457,0,833,7635,10364,1191,1999,-2000,1737,-10529,25012,-4489
185639,1195,-7,594,-4270,8254,12306,1569,474,-1929,-4790,25012,16339
185681,999,-398,547,-3527,5220,7646,1026,106,180,2285,-8447,3593
185718,950,-458,608,1232,10076,2745,1118,215,1058,1923,7094,-7293
185760,868,-443,561,2745,17022,1225,1208,-405,510,770,18953,-7870
185797,763,-406,597,1616,19271,2019,1243,-273,434,-948,23983,-5543
185842,661,-401,678,-1272,19854,5090,1129,-399,498,-1441,21977,-462
185880,512,-414,694,-2305,20556,6664,976,-47,736,2129,23777,480
185917,423,-590,766,2734,20338,5385,999,89,783,6754,25012,-5929
185960,239,-498,735,12770,21567,3513,900,-360,766,12853,25012,-10674
186001,78,-322,865,13846,18821,3050,609,-333,413,9719,25012,-6370
186041,-9,-153,894,2916,18126,4158,396,113,1435,1187,25012,664
