timestamp,Imu0_linear_accleration_x,Imu0_linear_accleration_y,Imu0_linear_accleration_z,Imu0_angular_velocity_x,Imu0_angular_velocity_y,Imu0_angular_velocity_z,Imu1_linear_accleration_x,Imu1_linear_accleration_y,Imu1_linear_accleration_z,Imu1_angular_velocity_x,Imu1_angular_velocity_y,Imu1_angular_velocity_z
3043644,222,-547,1144,1192,8722,-2338,1226,166,1077,-5651,16274,-6596
3043684,131,-525,984,2990,11197,-1354,1072,-482,668,-4182,15368,-3845
3043725,38,-513,926,-1137,11228,1716,1010,-239,846,-4458,23977,-770
3043764,-22,-480,814,-328,12531,3157,725,-153,564,-4958,18598,-406
3043806,-104,-397,645,-4083,12798,4377,628,-252,860,-6424,24028,2477
3043846,-169,-402,474,-5951,16437,7331,516,-165,692,-7067,21177,5441
3043884,-41,-237,342,-8498,21877,11023,951,198,1101,-7759,25012,3142
3043924,134,-291,56,-2371,25012,20105,-55,-2000,-2000,-2106,20739,5296
3043964,-1000,179,-1749,18566,-15138,7160,-1215,-1286,-2000,4917,25012,8442
3044007,923,252,249,8104,-25013,-7851,1999,1996,-2000,25012,-25013,25012
3044045,1934,339,230,11612,-25013,-25013,1999,1999,1999,24747,-25013,17204
3044086,1999,-446,1999,-843,-25013,-18532,1999,335,1999,669,-25013,-18496
3044124,1518,-15,1469,1515,23806,6392,1999,43,666,-25013,25012,-2183
3044165,619,-68,1108,-8222,24111,12380,651,447,-734,331,-14025,6909
3044206,567,-331,687,-2971,4661,-2429,650,-36,-566,-5328,9961,-9413
3044244,534,-277,870,4229,-2400,-183,1325,-281,284,4698,281,470
3044284,620,-111,1003,-2661,449,4430,1260,148,218,2477,4209,6290
3044325,596,-184,943,-2829,4783,4194,989,477,59,422,6904,1377
3044364,489,-190,868,638,5777,1507,950,61,42,-137,6435,-1274
3044404,424,-156,862,273,4112,1571,934,-40,14,883,4652,1254
3044446,377,-133,888,-2398,2101,2138,918,146,105,22,1993,3219
3044485,389,-218,904,-1663,1319,1362,972,187,166,-19,2189,1079
3044525,401,-228,936,-1080,1679,-64,998,125,228,-939,1688,18
3044565,398,-253,914,-195,1983,-11,1047,-110,151,-529,2211,1037
