timestamp,Imu0_linear_accleration_x,Imu0_linear_accleration_y,Imu0_linear_accleration_z,Imu0_angular_velocity_x,Imu0_angular_velocity_y,Imu0_angular_velocity_z,Imu1_linear_accleration_x,Imu1_linear_accleration_y,Imu1_linear_accleration_z,Imu1_angular_velocity_x,Imu1_angular_velocity_y,Imu1_angular_velocity_z
158678,-321,-457,876,4,-132,-167,-22,-69,1096,393,-879,109
158717,-317,-447,871,132,-9,34,-30,-31,1072,-36,309,-59
158761,-320,-439,875,-8,102,32,-18,-29,1138,275,-121,111
158797,-333,-438,878,60,0,58,-31,-39,1030,154,-817,204
158840,-317,-460,887,432,-248,103,-4,-59,1144,901,-461,-89
158880,-345,-460,909,535,-90,452,-17,-50,1062,871,-1780,487
158919,-346,-480,907,364,-37,570,16,-85,838,829,-5606,103
158961,-320,-486,903,-49,365,1693,214,-169,1180,1670,-8818,1647
158998,-309,-521,951,1784,4875,5866,446,-97,1999,5965,-6577,3685
159039,-214,-459,996,4919,13719,11950,801,223,1999,9187,25012,-1441
159078,-325,-152,886,3227,25012,13170,950,552,1456,3287,25012,-4886
159117,-458,211,165,-5435,25012,3235,-848,509,-2000,-14186,25012,-5632
159159,-1169,-413,-708,-11698,-25013,-25013,1999,-1957,-2000,-16313,-25013,-20574
159199,1999,-242,-1248,3999,-25013,-25013,1999,-1608,468,17074,-25013,10080
159238,1999,-1120,577,20574,-25013,-25013,1999,1729,1999,25012,-25013,-9212
159280,1243,-64,1720,12609,-14891,-22010,1999,-1240,1999,-12764,-25013,-25013
159317,1455,6,947,-2749,20481,8909,1999,-1878,1695,-4470,25012,10982
159362,1146,-223,696,-10487,13300,17544,1616,984,-2000,-8123,25012,13213
159398,861,-468,714,-7090,7966,9637,932,0,-420,3383,-17951,4434
159439,848,-510,681,2848,6754,124,986,587,1181,4455,-6374,-8406
159481,822,-404,799,8148,9650,-4948,1351,-230,600,3654,7074,-16198
159517,785,-263,919,5845,19771,-1480,1578,-329,1735,2520,9270,-11015
159558,707,-213,797,-516,25012,3266,1999,119,1999,-871,25012,-8264
159601,385,-243,796,1842,25012,6225,1999,67,465,4348,25012,-13398
159640,111,-195,834,1620,25012,6435,996,-629,-1347,-2847,25012,-12466
